Kigalio;kigali.0o;吉佳利[jí jiā lì]
Kigalio;kigali.0o;基加利[jī jiā lì]
kikerkaĉo;kiker.0kacxo;鷹嘴豆泥[yīng zuǐ dòu ní]
kikero;kiker.0o;鷹嘴豆[yīng zuǐ dòu]
kilo;kil.0o;龍骨[lóng gǔ]
Kilikio;kiliki.0o;奇裡乞亞[qí lǐ qǐ yà]
Kilikio;kiliki.0o;基利家省[jī lì jiā shěng]
kilobitoko;kilobitok.0o;千字節[qiān zì jié]
kilogramo;kilogr.0o;公斤[gōng jīn]
kilogramo;kilogr.0o;千克[qiān kè]
kilokalorio;kiloka.0o;千卡路裡[qiān kǎ lù lǐ]
kilometro;kilome.0o;千米[qiān mǐ]
kilometro;kilome.0o;粁[qiān]
kilometro;kilome.0o;公里[gōng lǐ]
kilotuno;kilotun.0o;梯恩梯当量[tī ēn tī dāng liàng]
kilovathoro;kilova.0horo;千瓦时[qiān wǎ shí]
kilovato;kilova.0o;瓩[qiān wǎ]
kilovato;kilova.0o;千瓦[qiān wǎ]
kilovolto;kilovo.0o;千伏[qiān fú]
kimĉio;kimcxi.0o;韓式泡菜[Hán shì pào cài]
kimĉio;kimcxi.0o;辛奇[xīn qí]
kimĉio;kimcxi.0o;泡菜[pào cài]
kimĉio;kimcxi.0o;韓國泡菜[Hán guó pào cài]
kimono;kimon.0o;和服[hé fú]
Nova Sudkimrujo;kimr.novasud0ujo;新南威尔士州[Xīn Nán Wēi ěr shì zhōu]
Nova Sudkimrujo;kimr.novasud0ujo;新南威尔士[Xīn Nán Wēi ěr shì]
Novsudkimrio;kimri.novsud0o;新南威尔士州[Xīn Nán Wēi ěr shì zhōu]
Novsudkimrio;kimri.novsud0o;新南威尔士[Xīn Nán Wēi ěr shì]
kinaĵo;kin.0ajxo;片子[piàn zǐ]
kinaĵo;kin.0ajxo;电影胶片[diàn yǐng jiāo piàn]
kinejo;kin.0ejo;电影院[diàn yǐng yuàn]
kinejo;kin.0ejo;影院[yǐng yuàn]
kinejo;kin.0ejo;影城[yǐng chéng]
kinejo;kin.0ejo;影剧院[yǐng jù yuàn]
kinisto;kin.0isto;制片人[zhì piàn rén]
kinisto;kin.0isto;电影制片商[diàn yǐng zhì piàn shāng]
kinisto;kin.0isto;电影制造商[diàn yǐng zhì zào shāng]
kino;kin.0o.arto;电影摄影[diàn yǐng shè yǐng]
kinematiko;kinema.0o;运动学[yùn dòng xué]
kinematografejo;kinema1.0ejo;电影院[diàn yǐng yuàn]
kineta energio;kinet.0aenergio;动能[dòng néng]
kinino;kinin.0o.kontrauxmalaria;奎宁[kuí níng]
kinino;kinin.0o.kontrauxmalaria;金雞納[jīn jī nà]
kinkono;kinkon.0o.BOT;金雞納樹[jīn jī nà shù]
Kinŝaso;kinsxas.0o;金沙萨[Jīn shā sà]
Kinŝaso;kinsxas.0o;金沙萨[jīn shā sà]
Kinŝaso;kinsxas.0o;金夏沙[jīn xià shā]
Kinŝaso;kinsxas.0o;金夏沙[Jīn xià shā]
kio;kio.0;什[shén]
kio;kio.0;啥[shá]
kio;kio.0;孰[shú]
kiom;kiom.0;多少[duō shao]
kioma;kiom.0a;几点钟[jǐ diǎn zhōng]
kiosko;kiosk.0o;亭[tíng]
kiosko;kiosk.0o;邮亭[yóu tíng]
kiosko;kiosk.0o;報亭[bào tíng]
kiosko;kiosk.0o;小卖部[xiǎo mài bù]
kiosko;kiosk.0o;亭子[tíng zi]
muzikkiosko;kiosk.muzik0o;音乐台[yīn yuè tái]
Kioto;kiot.0o;京都[jīng dū]
Kioto;kiot.0o;京都[Jīng dū]
kipĉako;kipcxak.0o;欽察[qīn chá]
Kipro;kipr.K0o;塞浦路斯[Sài pǔ lù sī]
Kipro;kipr.K0o;賽普勒斯[Sài pǔ lè sī]
Kipro;kipr.K0o;塞浦路斯[sài pǔ lù sī]
Kipro;kipr.K0o;賽普勒斯[sài pǔ lè sī]
Kipro;kipr.K0o;賽普勒斯[sài pǔ lēi sī]
kirasi;kiras.0i;披甲[pī jiǎ]
kirasi;kiras.0i;鍍[dù]
kiraso;;鎧甲[kǎi jiǎ]
kiraso;;鎧[kǎi]
kiraso;;盔甲[kuī jiǎ]
kiraso;;鐵甲[tiě jiǎ]
Cireno;kiren.0o;昔兰尼[xī lán ní]
kirgizo;kirgiz.0o;吉尔吉斯人[Jí ěr jí sī rén]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯[Jí ěr jí sī]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯共和国[jí ěr jí sī gòng hé guó]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯坦[Jí ěr jí sī tǎn]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯斯坦[Jí ěr jí sī sī tǎn]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯[jí ěr jí sī]
Kirgizujo;kirgiz.K0ujo;吉尔吉斯斯坦[jí ěr jí sī sī tǎn]
Kirgizio;kirgizi.K0o;吉尔吉斯共和国[jí ěr jí sī gòng hé guó]
Kirgizio;kirgizi.K0o;吉尔吉斯[Jí ěr jí sī]
Kirgizio;kirgizi.K0o;吉尔吉斯[jí ěr jí sī]
Kirgizio;kirgizi.K0o;吉尔吉斯斯坦[jí ěr jí sī sī tǎn]
Kirgizio;kirgizi.K0o;吉尔吉斯坦[jí ěr jí sī tǎn]
Kiribato;kiribat.0o;基里巴斯共和国[Jī lǐ bā sī Gòng hé guó]
Kiribato;kiribat.0o;基里巴斯[jī lǐ bā sī]
Kiribato;kiribat.0o;基里巴斯[Jī lǐ bā sī]
Kiribato;kiribat.0o;吉里巴斯[Jí lǐ bā sī]
Kirilico;kirilic.0o.alfabeto;俄語字母[é yǔ zì mǔ]
Kirilico;kirilic.0o.alfabeto;西裡爾字母[xī lǐ ěr zì mǔ]
Kirilico;kirilic.0o.alfabeto;西里尔字母[Xī lǐ ěr zì mǔ]
kirkego;kirk.0ego;座堂[zuò táng]
kirkego;kirk.0ego;大教堂[dà jiào táng]
kirkego;kirk.0ego;主教座堂[zhǔ jiào zuò táng]
kirko;kirk.0o;教堂[jiào táng]
kirli;kirl.0i;搅拌[jiǎo bàn]
kirli;kirl.0i;擣[dǎo]
kirli;kirl.0i;搅动[jiǎo dòng]
kirliĝi;kirl.0igxi;旋涡[xuán wō]
kirlilo;kirl.0ilo.KOMUNE;搅拌机[jiǎo bàn jī]
kirlo;kirl.0o.FIG;漪[yī]
kirlo;kirl.0o.FIG;軒然大波[xuān rán dà bō]
kirlo;kirl.0o.FIG;飆風[biāo fēng]
kirlo;kirl.0o.FIG;龍圈風[lóng quān fēng]
akvokirlo;kirl.akvo0o;漩[xuán]
akvokirlo;kirl.akvo0o;漩涡[xuán wō]
akvokirlo;kirl.akvo0o;洄[huí]
kisi;kis.0i;吻[wěn]
kisi;kis.0i;亲吻[qīn wěn]
kisi;kis.0i;接吻[jiē wěn]
kisi;kis.0i;亲嘴[qīn zuǐ]
kiso;kis.0o;亲吻[qīn wěn]
kiso;kis.0o;吻[wěn]
kiso;kis.0o;接吻[jiē wěn]
kisto;kist.0o.MED;囊肿[náng zhǒng]
Kiŝinevo;kisxinev.0o.urbo;基西紐[Jī xī niǔ]
trudkitelo;kitel.trud0o;拘束衣[jū shù yī]
kiu;kiu.0;哪一个[nǎ yī ge]
kiu;kiu.0;孰[shú]
kiu;kiu.0;哪位[nǎ wèi]
kivo;kiv.0o;奇异果[qí yì guǒ]
kivo;kiv.0o;猕猴桃[mí hóu táo]
kivo;kiv.0o;苌楚[cháng chǔ]
kivio;kivi.0o;几维鸟[jī wéi niǎo]
kivio;kivi.0o;鷸鴕[yù tuó]
kivio;kivi.0o;奇异鸟[qí yì niǎo]
klabi;klab.0i;杖[zhàng]
klabo;klab.0o;棍棒[gùn bàng]
klabo;klab.0o;木棍[mù gùn]
klaĉi;klacx.0i;說長道短[shuō cháng dào duǎn]
klaĉi;klacx.0i;呙[wǒ]
klaĉo;klacx.0o;流言[liú yán]
klaĉo;klacx.0o;流言蜚語[liú yán fēi yǔ]
klaĉo;klacx.0o;背后议论[bèi hòu yì lùn]
klaĉo;klacx.0o;亲嘴声[qīn zuǐ shēng]
priklaĉi;klacx.pri0i;喋喋不休[dié dié bù xiū]
priklaĉi;klacx.pri0i;說長道短[shuō cháng dào duǎn]
kladismo;klad.0ismo;亲缘分支分类法[qīn yuán fēn zhī fēn lèi fǎ]
klado;klad.0o;演化支[yǎn huà zhī]
klafto;klaft.0o.MEZ;㖊[xún]
klafto;klaft.0o.MEZ;英寻[Yīng xún]
klak;klak.0;呱嗒[guā dā]
klakigi;klak.0igi;啧[zé]
klakigi;klak.0igi;啧啧[zé zé]
klakileto;klak.0ileto;响板[xiǎng bǎn]
alklaki;klak.al0i;点击[diǎn jī]
manklaki;klak.man0i;拍手[pāi shǒu]
klano;klan.0o;一族[yī zú]
klano;klan.0o;大族[dà zú]
klano;klan.0o;宗[zōng]
klano;klan.0o;家族[jiā zú]
klano;klan.0o;族[zú]
klano;klan.0o;氏族[shì zú]
klano;klan.0o;家門[jiā mén]
klangulo;klangu.0o;長尾鴨[cháng wěi yā]
klapo;klap.0o.TEK;閥門[fá mén]
klapo;klap.0o.TEK;瓣[bàn]
klapo;klap.0o.TEK;頂閥[dǐng fá]
klapo;klap.0o.TEK;翻盖[fān gài]
klapo;klap.0o.TEK;折盖[zhé gài]
klapo;klap.0o.TEK;耳頁[ěr yè]
savklapo;klap.sav0o;超压阀[chāo yā fá]
savklapo;klap.sav0o;安全閥[ān quán fá]
klara;klar.0a;清晰[qīng xī]
klara;klar.0a;浏[liú]
klara;klar.0a;滢[yíng]
klara;klar.0a;清楚[qīng chu]
klara;klar.0a;鮮明[xiān míng]
klara;klar.0a;澄[chéng]
klara;klar.0a;分明[fēn míng]
klara;klar.0a;清亮[qīng liàng]
klara;klar.0a;清澈[qīng chè]
klara;klar.0a;晑[xiǎng]
klara;klar.0a;泚[cǐ]
klara;klar.0a;朗[lǎng]
klara;klar.0a;彰[zhāng]
klara;klar.0a;明白[míng bai]
klara;klar.0a;明了[míng liǎo]
klara;klar.0a;晴[qíng]
klara;klar.0a;玼[cǐ]
klare;klar.0e;眼見得[yǎn jiàn de]
klarigi;klar.0igi;澄清[dèng qīng]
klarigi;klar.0igi;查清[chá qīng]
klarigi;klar.0igi;澄清[chéng qīng]
klarigi;klar.0igi;交代[jiāo dài]
klarigi;klar.0igi;交待[jiāo dài]
klarigo;klar.0igo;解释[jiě shì]
klarigo;klar.0igo;索解[suǒ jiě]
malklara;klar.mal0a;不淸楚[bù qīng chǔ]
malklara;klar.mal0a;淟[tiǎn]
malklara;klar.mal0a;浑然[hún rán]
malklara;klar.mal0a;不明确[bù míng què]
malklara;klar.mal0a;茫[máng]
malklara;klar.mal0a;黮[tán]
malklara;klar.mal0a;浑浊[hún zhuó]
malklara;klar.mal0a;怳[huǎng]
malklara;klar.mal0a;暧[ài]
malklara;klar.mal0a;暗昧[àn mèi]
memklara;klar.mem0a;不言自明[bù yán zì míng]
Klaro;klar1.0o;克莱尔[Kè lái ěr]
klariono;klario.0o;号角[hào jiǎo]
klarneto;klarne.0o;黑管[hēi guǎn]
klarneto;klarne.0o;单簧管[dān huáng guǎn]
klarneto;klarne.0o;竖笛[shù dí]
klasi;klas.0i;分类[fēn lèi]
klasi;klas.0i;分門別類[fēn mén bié lèi]
klasigi;klas.0igi;分类[fēn lèi]
klasigi;klas.0igi;分級[fēn jí]
klasigi;klas.0igi;綸[lún]
klasigi;klas.0igi;分門別類[fēn mén bié lèi]
klaso;klas.0o;段位[duàn wèi]
klaso;klas.0o;等級[děng jí]
klaso;klas.0o;类[lèi]
klaso;klas.0o;級[jí]
klaso;klas.0o;課[kè]
klaso;klas.0o;課時[kè shí]
klaso;klas.0o;部[bù]
klaso;klas.0o;門[mén]
klaso;klas.0o;学级[xué jí]
samklasano;klas.sam0ano;同窗[tóng chuāng]
samklasano;klas.sam0ano;同学[tóng xué]
samklasano;klas.sam0ano;同学们[tóng xué men]
samklasano;klas.sam0ano;同班[tóng bān]
samklasano;klas.sam0ano;班上[bān shàng]
samklasano;klas.sam0ano;同班同学[tóng bān tóng xué]
samklasano;klas.sam0ano;女同学[nǔ: tóng xué]
klasifiki;klasif.0i;分級[fēn jí]
klasifiko;klasif.0o;类别[lèi bié]
klasifiko;klasif.0o;分属[fēn shǔ]
klasifiko;klasif.0o;密級[mì jí]
klasika;klasik.0a;經典[jīng diǎn]
klasika;klasik.0a;古典[gǔ diǎn]
klasikaĵo;klasik.0ajxo;經[jīng]
klasikaĵo;klasik.0ajxo;傑作[jié zuò]
klasikaĵo;klasik.0ajxo;古典作家[gǔ diǎn zuò jiā]
klasikaĵo;klasik.0ajxo;大文豪[dà wén háo]
klasikismo;klasik.0ismo;古典主义[gǔ diǎn zhǔ yì]
klasikulo;klasik.0ulo;古典作家[gǔ diǎn zuò jiā]
klasikulo;klasik.0ulo;大文豪[dà wén háo]
novklasikismo;;新古典主义[xīn gǔ diǎn zhǔ yì]
Klaŭdino;klauxd.0ino;克劳迪亚[kè láo dí yà]
Klaŭdo;klauxd.0o.vira;克劳德[Kè láo dé]
Klaŭdio;klauxdi.0o;克劳狄一世[kè láo dí yī shì]
klaŭnaĵo;klauxn.0ajxo;狗屁[gǒu pì]
klaŭni;klauxn.0i;貽笑[yí xiào]
klaŭno;klauxn.0o;小丑[xiǎo chǒu]
klaŭno;klauxn.0o;丑角[chǒu jué]
klaŭno;klauxn.0o;活宝[huó bǎo]
klaŭno;klauxn.0o;人來瘋[rén lái fēng]
klaŭnaĵo;;愚蠢行动[yú chǔn xíng dòng]
klaŭnaĵo;;丑角的表演[chǒu jiǎo de biǎo yǎn]
klaŭni;;玩乐[wán lè]
klaŭzo;klauxz.0o;条[tiáo]
klaŭzo;klauxz.0o;条款[tiáo kuǎn]
klaŭzo;klauxz.0o;短句[duǎn jù]
klavaro;klav.0aro;鍵盤上的鍵[jiàn pán shàng de jiàn]
klavaro;klav.0aro;鍵盤[jiàn pán]
klavaro;klav.0aro;电脑键盘[diàn nǎo jiàn pán]
klavi;klav.0i;打字[dǎ zì]
klavo;klav.0o;按鍵[àn jiàn]
klavo;klav.0o;鍵[jiàn]
klavo;klav.0o;鍵盤上的鍵[jiàn pán shàng de jiàn]
klavo;klav.0o;紐[niǔ]
klavo;klav.0o;扣[kòu]
klaviceneto;klavicen.0eto;古时的小型竖琴[gǔ shí de xiǎo xíng shù qín]
klaviceneto;klavicen.0eto;小型立式鋼琴[xiǎo xíng lì shì gāng qín]
klaviceno;klavicen.0o;大鍵琴[dà jiàn qín]
klaviceno;klavicen.0o;哈普西科德[hā pǔ xī kē dé]
klaviceno;klavicen.0o;羽管鍵琴[yǔ guǎn jiàn qín]
klaveceno;klavicen.0o;大鍵琴[dà jiàn qín]
klaveceno;klavicen.0o;哈普西科德[hā pǔ xī kē dé]
klaveceno;klavicen.0o;羽管鍵琴[yǔ guǎn jiàn qín]
klaviklo;klavik.0o;鎖骨[suǒ gǔ]
kleo;kle.0o;譜號[pǔ hào]
Klemento;klement.0o;克莱门[Kè lái mén]
klementino;klementin.0o;克裏曼丁紅橘[kè lǐ màn dīng hóng jú]
klepsidro;klepsidr.0o;更漏[gēng lòu]
klera;kler.0a;有文化[yǒu wén huà]
klera;kler.0a;儒雅[rú yǎ]
klera;kler.0a;該博[gāi bó]
klera;kler.0a;有学问[yǒu xué wèn]
klereco;kler.0eco;学识[xué shí]
klerigi;kler.0igi;教导[jiào dǎo]
klerigi;kler.0igi;培訓[péi xùn]
klerismo;kler.0ismo;启蒙主义[Qǐ méng zhǔ yì]
klerulo;kler.0ulo;儒[rú]
klerulo;kler.0ulo;士[shì]
klerulo;kler.0ulo;学者[xué zhě]
klerulo;kler.0ulo;文人[wén rén]
klerulo;kler.0ulo;书生[shū shēng]
klerulo;kler.0ulo;讀書人[dú shū rén]
klerulo;kler.0ulo;学家[xué jiā]
malklera;kler.mal0a.ajxo;俚俗[lǐ sú]
malklera;kler.mal0a.ajxo;俚[lǐ]
klerikaro;klerik.0aro;圣职[shèng zhí]
klerikaro;klerik.0aro;神职[shén zhí]
kleriko;klerik.0o;神职人员[shén zhí rén yuán]
kleriko;klerik.0o;牧师[mù shī]
kleriko;klerik.0o;教士[jiào shì]
klientaro;klient.0aro;全体当事人[quán tǐ dāng shì rén]
kliento;klient.0o.EKON;客戶[kè hù]
kliento;klient.0o.EKON;买主[mǎi zhǔ]
kliento;klient.0o.EKON;客人[kè rén]
kliento;klient.0o.EKON;用戶[yòng hù]
kliento;klient.0o.EKON;顧客[gù kè]
kliento;klient.0o.EKON;客戶端[kè hù duān]
kliento;klient.0o.EKON;主顧[zhǔ gù]
kliento;klient.0o.EKON;客[kè]
klifo;klif.0o;山崖[shān yá]
klifo;klif.0o;壁[bì]
klifo;klif.0o;墈[kàn]
klifo;klif.0o;峭壁[qiào bì]
klifo;klif.0o;崖[yá]
klifo;klif.0o;崿[è]
klifo;klif.0o;悬崖[xuán yá]
klifo;klif.0o;磴[dèng]
kliko;klik.0o;小集团[xiǎo jí tuán]
kliko;klik.0o;閥[fá]
kliko;klik.0o;朋党[péng dǎng]
kliko;klik.0o;宗派[zōng pài]
kliko;klik.0o;帮派[bāng pài]
kliko;klik.0o;私党[sī dǎng]
kliko;klik1.0o.intermetilo;棘輪[jí lún]
klimakso;klimaks.0o;压轴戏[yā zhòu xì]
klimakso;klimaks.0o;性高潮[xìng gāo cháo]
klimakso;klimaks.0o;关子[guān zi]
klimakso;klimaks.0o;高潮[gāo cháo]
klimato;klimat.0o;气候[qì hòu]
klimato;klimat.0o;气候状况[qì hòu zhuàng kuàng]
alklimatiĝi;klimat.al0igxi;服[fú]
klimatizilo;klimatiz.0ilo;空調[kōng tiáo]
klimatizilo;klimatiz.0ilo;冷气[lěng qì]
klimatizilo;klimatiz.0ilo;冷气机[lěng qì jī]
klimatizilo;klimatiz.0ilo;空調機[kōng tiáo jī]
klimatizilo;klimatiz.0ilo;冷气设备[lěng qì shè bèi]
klimatizilo;klimatiz.0ilo;冷房[lěng fáng]
klimatologio;klimatologi.0o;气候学[qì hòu xué]
klimatologo;;气候学家[qì hòu xué jiā]
praklimato;;古气候学[gǔ qì hòu xué]
klini;klin.0i;倾斜[qīng xié]
kliniĝi;klin.0igxi;俯[fǔ]
kliniĝi;klin.0igxi;躬身[gōng shēn]
kliniĝi;klin.0igxi;弓腰[gōng yāo]
kliniĝi;klin.0igxi;折腰[zhé yāo]
kliniĝi;klin.0igxi;躬[gōng]
kliniĝi;klin.0igxi;侧[cè]
kliniĝi;klin.0igxi;弯[wān]
kliniĝi;klin.0igxi;弯身[wān shēn]
adorkliniĝi;klin.ador0igxi;拜[bài]
adorkliniĝi;klin.ador0igxi;磕头[kē tóu]
adorkliniĝi;klin.ador0igxi;頓首[dùn shǒu]
adorkliniĝi;klin.ador0igxi;跪叩[guì kòu]
adorkliniĝi;klin.ador0igxi;跪拜[guì bài]
dekliniĝi;klin.de0igxi;偏离[piān lí]
dekliniĝo;klin.de0igxo;偏差[piān chā]
dekliniĝo;klin.de0igxo;差[chā]
klingo;kling.0o;刀片[dāo piàn]
klingo;kling.0o;刃[rèn]
klingo;kling.0o;剑身[jiàn shēn]
klingo;kling.0o;刀刃[dāo rèn]
klingona;klingon.0a;克林貢語[kè lín gòng yǔ]
kliniko;klinik.0o;医务所[yī wù suǒ]
kliniko;klinik.0o;医务院[yī wù yuàn]
kliniko;klinik.0o;門診室[mén zhěn shì]
kliniko;klinik.0o;教学医院[jiào xué yī yuàn]
kliniko;klinik.0o;医务室[yī wù shì]
klinko;klink.0o;門閂[mén shuān]
klinko;klink.0o;門把手[mén bǎ shǒu]
kliŝa;klisx.0a;死板[sǐ bǎn]
kliŝa;klisx.0a.FIG;了无新意[liǎo wú xīn yì]
kliŝo;klisx.0o.FIG;陈腐[chén fǔ]
kliŝo;klisx.0o.FOT;負面[fù miàn]
kliŝo;klisx.0o.FOT;底片[dǐ piàn]
kliŝo;klisx.0o.FOT;阴图片[yīn tú piàn]
kliŝo;klisx.0o.TIP;凸图版[tū tú bǎn]
kliŝo;klisx.0o.TIP;凸图版印样[tū tú bǎn yìn yàng]
kliŝo;klisx.0o.FIG;陈腔滥调[chén qiāng làn diào]
kliŝo;klisx.0o.FIG;老生常談[lǎo shēng cháng tán]
klitoro;klitor.0o;阴蒂[yīn dì]
klitoro;klitor.0o;阴核[yīn hé]
klivo;kliv.0o;云母薄片[yún mǔ bó piàn]
kloakaro;kloak.0aro;下水道[xià shuǐ dào]
kloakaro;kloak.0aro;排污管[pái wū guǎn]
kloako;kloak.0o.FIG;粪凼[fèn dàng]
kloako;kloak.0o.FIG;污水坑[wū shuǐ kēng]
kloako;kloak.0o.FIG;粪坑[fèn kēng]
kloako;kloak.0o.ZOO;泄殖腔[xiè zhí qiāng]
kloako;kloak.0o.fosajxo;污水坑[wū shuǐ kēng]
kloako;kloak.0o.fosajxo;粪凼[fèn dàng]
kloako;kloak.0o.fosajxo;化粪池[huà fèn chí]
kloako;kloak.0o.fosajxo;粪坑[fèn kēng]
kloako;kloak.0o.kanalo;水沟[shuǐ gōu]
kloako;kloak.0o.kanalo;下水道[xià shuǐ dào]
kloako;kloak.0o.kanalo;排污管[pái wū guǎn]
kloako;kloak.0o.kanalo;渗沟[shèn gōu]
kloni;klon.0i.BIO;复制[fù zhì]
klono;klon.0o.BIO;克隆[kè lóng]
klono;klon.0o.BIO;克隆人[kè lóng rén]
klonika spasmo;klonik.0aspasmo;瘨[diān]
klopoda;klopod.0a;辛苦[xīn kǔ]
klopoda;klopod.0a;費力地[fèi lì de]
klopoda;klopod.0a;使疲劳[shǐ pí láo]
klopoda;klopod.0a;竭力做[jié lì zuò]
klopoda;klopod.0a;吃力[chī lì]
klopoda;klopod.0a;险峻[xiǎn jùn]
klopodema;klopod.0ema;孜[zī]
klopodema;klopod.0ema;勤苦[qín kǔ]
klopodema;klopod.0ema;勤劳[qín láo]
klopodema;klopod.0ema;进取[jìn qǔ]
klopodema;klopod.0ema;刻苦[kè kǔ]
klopodi;klopod.0i;挣扎[zhēng zhá]
klopodi;klopod.0i;大費周章[dà fèi zhōu zhāng]
klopodo;klopod.0o;困难[kùn nan]
klopodo;klopod.0o;艰难[jiān nán]
multeklopoda;klopod.multe0a;困难[kùn nan]
multeklopoda;klopod.multe0a;吃力[chī lì]
multeklopoda;klopod.multe0a;辛苦[xīn kǔ]
kloro;klor.0o;氯[lù:]
kloro;klor.0o;氯气[lü qì]
kloro;klor.0o;氯气[lù: qì]
klorido;klorid.0o;盐酸盐[yán suān yán]
klorido;klorid.0o;氯化物[lù: huà wù]
klorido;klorid.0o;氯化物[lü huà wù]
klorido;klorid.0o;氯化盐[lü huà yán]
klorofilo;klorof.0o.BOT;叶绿素[yè lù: sù]
klorofilo;klorof.0o.BOT;叶绿素[yè lü sù]
kloroformo;klorof1.0o;三氯甲烷[sān lù: jiǎ wán]
kloroformo;klorof1.0o;氯仿[lù: fǎng]
kloroformo;klorof1.0o;氯仿[lü fǎng]
kloroplasto;kloroplast.0o.FIZL;叶绿体[yè lù: tǐ]
kloroplasto;kloroplast.0o.FIZL;叶绿体[yè lü tǐ]
klostro;klostr.0o.ARKI;寺院[sì yuàn]
klostrofobio;klostr1.0o;幽閉恐懼症[yōu bì kǒng jù zhèng]
klostrofobio;klostr1.0o;幽閉恐懼[yōu bì kǒng jù]
kloŝo;klosx.0o;鐘[zhōng]
klozeto;klozet.0o;便器[biàn qì]
klozeto;klozet.0o;洗手間[xǐ shǒu jiān]
klozoneaĵo;;珐[fà]
klozoneo;klozone.0o;景泰蓝[jǐng tài lán]
klubano;klub.0ano;成员[chéng yuán]
klubano;klub.0ano;会员[huì yuán]
klubano;klub.0ano;社员[shè yuán]
klubejo;klub.0ejo;俱乐部[jù lè bù]
klubejo;klub.0ejo;会所[huì suǒ]
klubo;klub.0o;俱乐部[jù lè bù]
klubo;klub.0o;球竿[qiú gān]
klubejo;;俱乐部会所[jù lè bù huì suǒ]
kluĉi;klucx.0i;合上离合器[hé shàng lí hé qì]
kluĉi;klucx.0i;結合離合器[jié hé lí hé qì]
kluĉi;klucx.0i;結合離合器合[jié hé lí hé qì hé]
kluĉi;klucx.0i;耦合[ǒu hé]
kluĉilo;klucx.0ilo;离合器[lí hé qì]
kluĉilo;klucx.0ilo;连接器[lián jiē qì]
kluĉilo;klucx.0ilo;結合器[jié hé qì]
kluĉilo;klucx.0ilo;联接[lián jiē]
kluĉilo;klucx.0ilo;联结[lián jié]
kluĉilo;klucx.0ilo;联轴节[lián zhóu jié]
kluĉilo;klucx.0ilo;连结器[lián jié qì]
kluĉopedalo;klucx.0opedalo;离合器踏板[lí hé qì tà bǎn]
kluĉopedalo;klucx.0opedalo;离合板[lí hé bǎn]
klupeo;klupe.0o;鰽[qiú]
klupeoformaj;klupe.0oformaj;鯡形目[fèi xíng mù]
klupeo;;鯡[fēi]
kluso;klus.0o;錨鏈孔[máo liàn kǒng]
kluzo;kluz.0o.KOMP;網關[wǎng guān]
kluzo;kluz.0o.KOMP;閘道[zhá dào]
kluzo;kluz.0o.MAR;閘[zhá]
kluzo;kluz.0o.MAR;水閘[shuǐ zhá]
kluzo;kluz.0o.MAR;泄洪[xiè hóng]
kluzo;kluz.0o.MAR;开渠[kāi qú]
aerkluzo;kluz.aer0o;气塞[qì sāi]
knabego;knab.0ego.KOMUNE;男子汉[nán zǐ hàn]
knabego;knab.0ego.KOMUNE;壮士[zhuàng shì]
knajpo;knajp.0o;酒吧[jiǔ bā]
knajpo;knajp.0o;酒館[jiǔ guǎn]
knali;knal.0i;轟[hōng]
knali;knal.0i;乓[pāng]
knali;knal.0i;咣当[guāng dāng]
knalo;knal.0o;咣[guāng]
knalo;knal.0o;咣当[guāng dāng]
praknalo;knal.pra0o;大爆炸[Dà bào zhà]
praknalo;knal.pra0o;宇宙大爆炸[yǔ zhòu dài bào zhà]
praknalo;knal.pra0o;大爆炸[dà bào zhà]
praknalo;knal.pra0o;大爆炸理論[dà bào zhà lǐ lùn]
knar;knar.0;咯吱[gē zhī]
knari;;咯吱[gē zhī]
knaro;knar.0o;嘎吱[gā zhī]
knedi;kned.0i;揉制[róu zhì]
knedi;kned.0i;搋[chuāi]
knedi;kned.0i;搓揉[cuō róu]
knedi;kned.0i;和面[huó miàn]
knido;knid.0o;刺丝胞[cì sī bāo]
knido;knid.0o;刺胞[cì bāo]
kniduloj;knid.0uloj;刺胞动物门[cì bāo dòng wù mén]
kniduloj;knid.0uloj;刺丝胞动物[cì sī bāo dòng wù]
kniduloj;knid.0uloj;刺胞动物[cì bāo dòng wù]
knufli;knufl.0i;抱抱[bào bào]
knufli;knufl.0i;拥抱[yōng bào]
knufli;knufl.0i;抚摸[fǔ mō]
knufli;knufl.0i;偎[wēi]
koagulaĵo;koagul.0ajxo;凝結[níng jié]
koagulaĵo;koagul.0ajxo;血栓[xuè shuān]
koagulaĵo;koagul.0ajxo;血餅[xuè bǐng]
koaguli;koagul.0i;凝結[níng jié]
koaguli;koagul.0i;混凝[hùn níng]
koaguliĝi;koagul.0igxi.FIZL;凝結[níng jié]
koaguliĝi;koagul.0igxi.FIZL;血凝[xuè níng]
koaguliĝi;koagul.0igxi.FIZL;凝聚[níng jù]
koakso;koaks.0o;焦炭[jiāo tàn]
koakso;koaks.0o;炼焦煤[liàn jiāo méi]
koakso;koaks.0o;焦煤[jiāo méi]
koalo;koal.0o;无尾熊[wú wěi xióng]
koalo;koal.0o;树袋熊[shù dài xióng]
koalicii;koalic.0i;結成同盟[jié chéng tóng méng]
koalicii;koalic.0i;联合执政[lián hé zhí zhèng]
