malhelpaĵo;help.mal0ajxo;絆腳石[bàn jiǎo shí]
malhelpaĵo;help.mal0ajxo;跳栏[tiào lán]
malhelpaĵo;help.mal0ajxo;阻塞[zǔ sè]
malhelpaĵo;help.mal0ajxo;拦路虎[lán lù hǔ]
malhelpi;help.mal0i;阻碍[zǔ ài]
malhelpi;help.mal0i;碍[ài]
malhelpi;help.mal0i;制止[zhì zhǐ]
malhelpi;help.mal0i;妨[fáng]
malhelpi;help.mal0i;妨碍[fáng ài]
malhelpi;help.mal0i;遏[è]
malhelpo;help.mal0o;障碍[zhàng ài]
malhelpo;help.mal0o;阻碍[zǔ ài]
monhelpo;help.mon0o;补贴[bǔ tiē]
monhelpo;help.mon0o;資助[zī zhù]
senhelpa;help.sen0a;无奈[wú nài]
senhelpa;help.sen0a;无措[wú cuò]
senhelpa;help.sen0a;无援[wú yuán]
senhelpa;help.sen0a;无能为力[wú néng wéi lì]
senhelpa;help.sen0a;需要帮助[xū yào bāng zhù]
senhelpa;help.sen0a;束手无策[shù shǒu wú cè]
senhelpa;help.sen0a;孤苦[gū kǔ]
Helsinko;helsink.0o;赫尔辛基[hè ěr xīn jī]
Helsinko;helsink.0o;赫尔辛基[Hè ěr xīn jī]
hematito;hemati.0o;血师[xuè shī]
hematito;hemati.0o;須丸[xū wán]
hematomo;hematom.0o;血肿[xuè zhǒng]
hematomo;hematom.0o;瘀斑[yū bān]
hematomo;hematom.0o;瘀[yū]
hemerokalo;hemero.0o;黃花菜[huáng huā cài]
hemerokalo;hemero.0o;萱[xuān]
hemerokalo;hemero.0o;金針菜[jīn zhēn cài]
hemerokalo;hemero.0o;萱草[xuān cǎo]
hemikranio;hemikr.0o;偏头痛[piān tóu tòng]
hemiplegio;hemiplegi.0o;半身不遂[bàn shēn bù suí]
hemisfera;hemisf.0a;半球形[bàn qiú xíng]
hemisfero;hemisf.0o;半球[bàn qiú]
hemisfero;hemisf.0o;半球体[bàn qiú tǐ]
hemofilio;hemofili.0o;血友病[xiě yǒu bìng]
hemoglobino;hemogl.0o;血色素[xuè sè sù]
hemoglobino;hemogl.0o;血紅素[xuè hóng sù]
hemoglobino;hemogl.0o;血紅蛋白[xuè hóng dàn bái]
hemoglobino;hemogl.0o;高鐵血紅蛋白[gāo tiě xuè hóng dàn bái]
hemoglobino;hemogl.0o;血紅素[xiě hóng sù]
hemoglobino;hemogl.0o;血赤素[xuě chì sù]
hemoptizo;hemoptiz.0o;咯血[luò xuè]
hemoragia;hemora.0a;出血性[chū xuè xìng]
hemoragio;hemora.0o;出血[chū xuè]
hemorojdoj;hemoro.0oj;痔[zhì]
hemorojdoj;hemoro.0oj;痔疮[zhì chuāng]
hemorojdoj;hemoro.0oj;痔疮[zhì chuang]
heni;hen.0i;嘶鳴[sī míng]
heni;hen.0i;像馬一樣嘶叫[xiàng mǎ yí yàng sī jiào]
heni;hen.0i;嘶叫[sī jiào]
henaarbo;hena.0arbo.BOT;指甲花[zhǐ jia huā]
hepato;hepat.0o;肝[gān]
hepato;hepat.0o;肝脏[gān zàng]
Heraklo;herakl1.0o;重型机器[zhòng xíng jī qì]
Heraklo;herakl1.0o;海格力斯[hǎi gé lì sī]
heraldiko;herald.0o;紋章學[wén zhāng xué]
trudherbo;herb.0acxo;野草[yě cǎo]
trudherbo;herb.0acxo;杂草[zá cǎo]
herbejo;herb.0ejo;草地[cǎo dì]
herbejo;herb.0ejo;草坪[cǎo píng]
herbero;herb.0ero;莛[tíng]
herbo;herb.0o;草[cǎo]
herbo;herb.0o;青草[qīng cǎo]
herbo;herb.0o;綠草[lù: cǎo]
herboriĉa;herb.0oricxa;如草[rú cǎo]
herboriĉa;herb.0oricxa;像草[xiàng cǎo]
herboriĉa;herb.0oricxa;多草[duō cǎo]
herboriĉa;herb.0oricxa;草做[cǎo zuò]
herboriĉa;herb.0oricxa;富含汁液[fù hán zhī yè]
herboriĉa;herb.0oricxa;幼弱[yòu ruò]
aromherbo;herb.arom0o;芞[qì]
aromherbo;herb.arom0o;芗[xiāng]
aromherbo;herb.arom0o;香草[xiāng cǎo]
kuracherbo;herb.kurac0o;草药[cǎo yào]
kuracherbo;herb.kurac0o;萴[zé]
kuracherbo;herb.kurac0o;中草药[zhōng cǎo yào]
kuracherbo;herb.kurac0o;药草[yào cǎo]
panherbo;herb.pan0o;粮食[liáng shi]
panherbo;herb.pan0o;穀類[gǔ lèi]
panherbo;herb.pan0o;穀物[gǔ wù]
panherbo;herb.pan0o;禾[hé]
panherbo;herb.pan0o;麥[mài]
herco;herc.0o;赫[hè]
Hercegovino;hercegov.H0o;黑塞哥維那[Hēi sài gē wéi nà]
Hercegovino;hercegov.H0o;黑塞哥維那[Hēi sè gē wéi nà]
Hercegovino;hercegov.H0o;赫塞哥維納[Hè sè gē wéi nà]
Hercegovino;hercegov.H0o;赫塞哥維納[hè sāi gē wéi nà]
hereda;hered.0a;世袭[shì xí]
hereda;hered.0a;遗传[yí chuán]
heredaĵo;hered.0ajxo;遗产[yí chǎn]
heredanto;hered.0anto;繼承人[jì chéng rén]
heredanto;hered.0anto;储[chǔ]
heredanto;hered.0anto;嗣子[sì zǐ]
heredanto;hered.0anto;子嗣[zǐ sì]
heredeco;hered.0eco;遗传[yí chuán]
heredeco;hered.0eco.GNT;遗传[yí chuán]
heredi;hered.0i;繼承[jì chéng]
heredi;hered.0i;承受[chéng shòu]
heredi;hered.0i;胤[yìn]
heredi;hered.0i;繼[jì]
heredi;hered.0i;嗣位[sì wèi]
heredi;hered.0i;繼述[jì shù]
heredigi;hered.0igi;詒[yí]
heredigi;hered.0igi;貽[yí]
heredigi;hered.0igi;遗留[yí liú]
heredigi;hered.0igi;授业[shòu yè]
heredigi;hered.0igi;遗赠[yí zèng]
herezi;herez.0i;离经叛道[lí jīng pàn dào]
herezo;herez.0o;妖言[yāo yán]
herezo;herez.0o;异教[yì jiào]
herezo;herez.0o;异端[yì duān]
herezo;herez.0o;野狐禅[yě hú chán]
herezulo;herez.0ulo;异端者[yì duān zhě]
herezulo;herez.0ulo;妖言[yāo yán]
herezulo;herez.0ulo;异教[yì jiào]
herezulo;herez.0ulo;异教徒[yì jiào tú]
herezulo;herez.0ulo;异端邪说[yì duān xié shuō]
herezulo;herez.0ulo;离经叛道者[lí jīng pàn dào zhě]
Herkuleso;herkul.0o;大力士[dà lì shì]
Herkulo;herkul.0o.FIG;大力士[dà lì shì]
Herkulo;herkul.H0o.AST;武仙座[Wǔ xiān zuò]
Herkulo;herkul.0o.mita;大力神[Dà lì shén]
hermafrodita;hermaf.0a;两性[liǎng xìng]
hermafrodito;hermaf.0o;雌雄同体[cí xióng tóng tǐ]
hermafrodito;hermaf.0o;雌雄同体人[cí xióng tóng tǐ rén]
hermafrodito;hermaf.0o;两性人[liǎng xìng rén]
hermafrodito;hermaf.0o;两性动物[liǎng xìng dòng wù]
Hermano;herman.0o;赫尔曼[hè ěr màn]
hermeneŭtiko;hermeneuxtik.0o;解释学[jiě shì xué]
hermeneŭtiko;hermeneuxtik.0o;詮釋學[quán shì xué]
Hermeso;hermes.0o;赫尔墨斯[Hè ěr mò sī]
Hermeso;hermes.0o;赫耳墨斯[hè ěr mò sī]
Hermeso;hermes.0o;赫耳墨斯[Hè ěr mò sī]
hernio;herni.0o;疝[shàn]
hernio;herni.0o;疝气[shàn qì]
heroaĵo;hero.0ajxo;英烈[yīng liè]
heroaĵo;hero.0ajxo;壮举[zhuàng jǔ]
heroeco;hero.0eco;豪气[háo qì]
heroeco;hero.0eco;英勇[yīng yǒng]
heroino;hero.0ino;傑[jié]
heroino;hero.0ino;女中豪傑[nǚ zhōng háo jié]
heroino;hero.0ino;女英雄[nǚ yīng xióng]
heroino;hero.0ino;巾帼英雄[jīn guó yīng xióng]
heroino;heroin.0o;海洛因[hǎi luò yīn]
heroino;heroin.0o;海洛英[hǎi luò yīng]
heroo;hero.0o;英雄[yīng xióng]
heroo;hero.0o;豪傑[háo jié]
heroo;hero.0o;壮士[zhuàng shì]
heroo;hero.0o;主人公[zhǔ rén gōng]
Herodo;herod.0o;希律王[xī lü wáng]
Herodo;herod.0o;黑落德[Hēi luò dé]
Herodo;herod.0o;大希律王[dà xī lü wáng]
Herodoto;herodot.0o;希罗多德[xī luó duō dé]
heroldi;herold.0i;先声[xiān shēng]
heroldo;herold.0o;先声[xiān shēng]
herpeto;herpet.0o;单纯皰疹病毒[dān chún pào zhěn bìng dú]
herpeto;herpet.0o;疱疹[pào zhěn]
herpeto;herpet.0o;疱疹病毒科[pào zhěn bìng dú kē]
herpeto;herpet.0o;类疱疹病毒[lèi pào zhěn bìng dú]
herpeto;herpet.0o;单纯疱疹病毒[dān chún pào zhěn bìng dú]
herpeto;herpet.0o;带状疱疹[dài zhuàng pào zhěn]
herso;hers.0o;吊闸[diào zhá]
heso;hes.0o;海森[hǎi sēn]
heterogena;hetero.0a;异质[yì zhì]
heterogena;hetero.0a;异类[yì lèi]
heterogena;hetero.0a;駁雜[bó zá]
heterogeneco;hetero.0eco;异质性[yì zhì xìng]
heŭristiko;heuxristik.0o;启发法[qǐ fā fǎ]
heŭristiko;heuxristik.0o;經驗法則[jīng yàn fǎ zé]
heŭristiko;heuxristik.0o;經驗規律[jīng yàn guī lü]
Heziodo;heziod.0o;赫西奥德[hè xī ào dé]
hezita;hezit.0a;犹豫不决[yóu yù bù jué]
hezita;hezit.0a;犹豫[yóu yù]
hezita;hezit.0a;踟[chí]
hezita;hezit.0a;犹豫地[yóu yù de]
hezita;hezit.0a;迟疑地[chí yí de]
hezita;hezit.0a;踯[zhí]
hezita;hezit.0a;佪[huái]
hezita;hezit.0a;儃[chán]
hezitema;hezit.0ema;佪[huái]
hezitema;hezit.0ema;徬[páng]
heziti;hezit.0i;躅[zhú]
heziti;hezit.0i;迟疑[chí yí]
heziti;hezit.0i;躇[chú]
heziti;hezit.0i;踌躇[chóu chú]
heziti;hezit.0i;踌躇不前[chóu chú bù qián]
heziti;hezit.0i;犯嘀咕[fàn dí gu]
heziti;hezit.0i;犹疑[yóu yí]
heziti;hezit.0i;畏避[wèi bì]
heziti;hezit.0i;趄[jū]
heziti;hezit.0i;碍口[ài kǒu]
hezito;hezit.0o;犹豫[yóu yù]
senhezita;hezit.sen0a;果断[guǒ duàn]
senhezita;hezit.sen0a;毫不踌躇地[háo bù chóu chú de]
senhezita;hezit.sen0a;不加思索[bù jiā sī suǒ]
senhezita;hezit.sen0a;立即[lì jí]
senhezita;hezit.sen0a;坚决[jiān jué]
hiacinto;hiacin.0o;風信子[fēng xìn zǐ]
hiato;hiat.0o;空窗期[kōng chuāng qī]
hiato;hiat.0o;間隙[jiàn xì]
hibaĉo;hibacx.0o;火盆[huǒ pén]
hibisko;hibisk.0o;芙蓉[fú róng]
hibisko;hibisk.0o;木槿[mù jǐn]
hibisko;hibisk.0o;木槿属[mù jǐn shǔ]
hibisko;hibisk.0o;蕣[shùn]
hibrida;hibrid.0a;混血[hùn xuè]
hibrida;hibrid.0a;混种[hùn zhǒng]
hibrida;hibrid.0a;混合[hùn hé]
hibrido;hibrid.0o;杂种[zá zhǒng]
hida;hid.0a;狰[zhēng]
hida;hid.0a;令人不适[lìng rén bù shì]
Virhidro;hidr.Vir0o;水蛇座[Shuǐ shé zuò]
hidranto;hidrant.0o;消防栓[xiāo fáng shuān]
hidranto;hidrant.0o;消火栓[xiāo huǒ shuān]
hidrargo;hidrar.0o;水銀[shuǐ yín]
hidrargo;hidrar.0o;汞[gǒng]
hidrargo;hidrar.0o;汞[hòng]
hidrato;hidrat.0o;水合物[shuǐ hé wù]
karbonhidrato;hidrat.karbon0o;碳水化合物[tàn shuǐ huà hé wù]
karbonhidrato;hidrat.karbon0o;醣[táng]
karbonhidrato;hidrat.karbon0o;醣类[táng lèi]
karbonhidrato;hidrat.karbon0o;糖类[táng lèi]
hidraŭlika;hidrau.0a;液力[yè lì]
hidraŭlika;hidrau.0a;水力[shuǐ lì]
hidraŭlika;hidrau.0a;液压[yè yā]
hidraŭlika;hidrau.0a;油压[yóu yā]
hidraŭlika;hidrau.0a;由液压控制[yóu yè yā kòng zhì]
hidraŭliko;hidrau.0o;水力学[shuǐ lì xué]
hidraŭliko;hidrau.0o;液压技术[yè yā jì shù]
hidredoj;hidred.0oj;水螅[shuǐ xī]
hidroaeroplano;hidroa.0o;水上飛機[shuǐ shàng fēi jī]
hidrocefalo;hidroc.0o;脑水肿[nǎo shuǐ zhǒng]
hidrocefalo;hidroc.0o;脑积水[nǎo jī shuǐ]
hidrodinamiko;hidrodinamik.0o;流体力学[liú tǐ lì xué]
hidrodinamiko;hidrodinamik.0o;水动力学[shuǐ dòng lì xué]
hidrofobio;hidrof.0o;瘈[jì]
hidrofobio;hidrof.0o;恐水症[kǒng shuǐ zhèng]
hidrofobio;hidrof.0o;恐水病[kǒng shuǐ bìng]
hidrogeno;hidrog.0o;氢[qīng]
hidrogeno;hidrog.0o;氢气[qīng qì]
hidrogeno;hidrog.0o;气脆[qì cuì]
hidrokarbido;hidrok.0o;烃[tīng]
hidrokarbido;hidrok.0o;碳氢化合物[tàn qīng huà hé wù]
hidrokarbido;hidrok.0o;碳化氢[tàn huà qīng]
hidroksido;hidroksid.0o;氢氧化物[qīng yǎng huà wù]
hidroksido;hidroksid.0o;氢氧化盐[qīng yǎng huà yán]
hidrologio;hidrologi.0o;水文[shuǐ wén]
hidrologio;hidrologi.0o;水文学[shuǐ wén xué]
hidro;;九头蛇[jiǔ tóu shé]
hidroplano;hidrop.0o;水上飛機[shuǐ shàng fēi jī]
hidropso;hidrops.0o;水肿[shuǐ zhǒng]
hidrostatiko;hidros.0o;流体静力学[liú tǐ jìng lì xué]
hidrostatiko;hidros.0o;静水力学[jìng shuǐ lì xué]
hidrostatiko;hidros.0o;静水学[jìng shuǐ xué]
hidroterapio;hidrot.0o;水疗[shuǐ liáo]
hidrozooj;hidroz.0oj;水螅綱[shuǐ xī gāng]
hieno;hien.0o;鬣狗[liè gǒu]
hienedoj;hiened.0oj;鬣狗[liè gǒu]
hierarkio;hierar.0o;层级[céng jí]
hierarkio;hierar.0o;阶层[jiē céng]
hierarkio;hierar.0o;等級制度[děng jí zhì dù]
hierarkio;hierar.0o;僧侣政治[sēng lǚ zhèng zhì]
hieraŭa;hierau.0a;昨[zuó]
hieraŭa;hierau.0a;昨天[zuó tiān]
hieraŭa;hierau.0a;昨日[zuó rì]
hieraŭo;hierau.0o;前一天[qián yī tiān]
antaŭhieraŭ;hierau.antaux0;前日[qián rì]
antaŭhieraŭ;hierau.antaux0;前天[qián tiān]
hieroglifo;hierog.0o;象形文字[xiàng xíng wén zì]
Hieronimo;hieronim.H0o;杰罗姆[jié luō mǔ]
hifo;hif.0o;菌丝[jūn sī]
higiena;higien.0a.rilata;卫生[wèi shēng]
higiena;higien.0a.saniga;卫生的[wèi shēng de]
higieno;higien.0o;卫生[wèi shēng]
higieno;higien.0o;衞生[wèi shēng]
higieno;higien.0o;卫生学[wèi shēng xué]
higrometro;higrom.0o;湿度计[shī dù jì]
higroskopo;higros.0o;湿度计[shī dù jì]
hihi;hihi.0;呵呵[hē hē]
hihi;hihi.0;嘻嘻[xī xī]
hiki;hik.0i;呃逆[è nì]
hiki;hik.0i;瘚[jué]
hiki;hik.0i;餩[è]
hiki;hik.0i;呃[è]
hiki;hik.0i;打嗝[dǎ gé]
Himalajo;himalaj.H0o;喜馬拉雅[Xǐ mǎ lā yǎ]
Himalajo;himalaj.H0o;喜馬拉雅[xǐ mǎ lā yǎ]
Himalajo;himalaj.H0o;喜馬拉雅山[xǐ mǎ lā yǎ shān]
Himalajo;himalaj.H0o;喜馬拉雅山脈[xǐ mǎ lā yǎ shān mài]
Himalajo;himalaj.H0o;喜馬拉雅山[Xǐ mǎ lā yǎ shān]
Himalajo;himalaj.H0o;喜馬拉雅山脈[Xǐ mǎ lā yǎ shān mài]
himeno;himen.0o.ANA;处女膜[chǔ nǔ: mó]
himeno;himen.0o.ANA;处女膜[chǔ nǚ mò]
himenopteroj;himeno.0oj;膜翅目[mó chì mù]
himnaro;himn.0aro;宗教詩歌集[zōng jiào shī gē jí]
himno;himn.0o;贊歌[zàn gē]
himno;himn.0o;讚美詩[zàn měi shī]
himno;himn.0o;上帝讚美詩[shàng dì zàn měi shī]
himno;himn.0o;国歌[guó gē]
himno;himn.0o;頌[sòng]
himno;himn.0o;圣歌[shèng gē]
himno;himn.0o;圣诗[shèng shī]
hino;hin.0o;驢騾[lú: luó]
Hinajano;hinajan.0o;下乘[xià chéng]
Hinajano;hinajan.0o;小乘[xiǎo chéng]
Hinajano;hinajan.0o;小乘佛教[xiǎo chéng fó jiào]
hindeŭropa;hind.0euxropa;印欧文[Yìn Oū wén]
hindeŭropa;hind.0euxropa;印欧语[Yìn Oū yǔ]
hindeŭropa;hind.0euxropa;印欧语言[Yìn Oū yǔ yán]
hindo;hind.0o;印度人[yìn dù rén]
Hindujo;hind.H0ujo;印度[Yìn dù]
Hindio;hindi.0o;印度[Yìn dù]
Hindio;hindi.0o;天竺[tiān zhú]
Hindio;hindi.0o;西竺国[xī zhú guó]
Hindio;hindi.0o;身毒[yuán dú]
Hindio;hindi.0o;印度[yìn dù]
hinduismo;hindu.0ismo;印度教[Yìn dù jiào]
hinduismo;hindu.0ismo;婆罗门教[pó luó mén jiào]
hinduo;hindu.0o;印度教徒[Yìn dù jiào tú]
Hindukuŝo;hindukusx.H0o;兴都库什[xīng dū kù shí]
Hindukuŝo;hindukusx.H0o;兴都库什山脉[xīng dū kù shí shān mài]
Hindustano;;印度斯坦[Yìn dù sī tǎn]
hinĝo;hingx.0o;枢[shū]
hinĝo;hingx.0o;門樞[mén shū]
hiperbolo;hiperb.0o;双曲线[shuāng qū xiàn]
hiperbolo;hiperb.0o;双曲函数[shuāng qǔ hán shù]
hiper-;;极超[jí chāo]
hiper-;;超級[chāo jí]
hiperboloido;hiperb1.0o;双曲面[shuāng qū miàn]
hiperebeno;hipere.0o;超平面[chāo píng miàn]
hiperiko;hiperi.0o;貫葉連翹[guàn yè lián qiáo]
hiperikacoj;;金丝桃[jīn sī táo]
hiperteksto;hipertekst.0o;超文本[chāo wén běn]
hiperteksto;hipertekst.0o;超文件[chāo wén jiàn]
hiperteksto;hipertekst.0o;網頁格式[wǎng yè gé shì]
hiperteksto;hipertekst.0o;超文本系統[chāo wén běn xì tǒng]
hipertiroidismo;hipertiroidism.0o;甲亢[jiǎ kàng]
hipertiroidismo;hipertiroidism.0o;甲状腺功能亢进[jiǎ zhuàng xiàn gōng néng kàng jìn]
hiphopo;hiphop.0o;嘻哈[xī hā]
hiphopo;hiphop.0o;嬉蹦文化[xī bèng wén huà]
hipio;hipi.0o;嬉皮士[xī pí shì]
hipio;hipi.0o;嬉皮[xī pí]
hipnoto;hipnot.0o;催眠[cuī mián]
hipnoto;hipnot.0o;催眠状态[cuī mián zhuàng tài]
hipocikloido;hipoci.0o;圆内旋轮线[yuán nèi xuán lún xiàn]
hipocikloido;hipoci.0o;双纽线[shuāng niǔ xiàn]
hipocikloido;hipoci.0o;圆内螺线[yuán nèi luó xiàn]
hipodromo;hipodr.0o;賽馬場[sài mǎ chǎng]
hipofeo;hipofe.0o.arbedo;沙棘[shā jí]
hipofizo;hipofiz.0o;脑下垂体[nǎo xià chuí tǐ]
hipogloso;hipoglos.0o;比目魚[bǐ mù yú]
hipogloso;hipoglos.0o;大比目魚[dà bǐ mù yú]
hipogrifo;hipogrif.0o;駿鷹[jùn yīng]
hipokondrio;hipohx.0o;疑病症[yí bìng zhèng]
hipokondrio;hipohx.0o;慮病症[lù: bìng zhèng]
hipoĥondriulo;hipohx.0ulo;疑病症患者[yí bìng zhēng huàn zhě]
hipokaŝtano;hipoka.0o;桫[suō]
hipokampo;hipokamp.0o;海馬[hǎi mǎ]
hipokrita;hipokr.0a;虚伪[xū wěi]
hipokrita;hipokr.0a;假惺惺[jiǎ xīng xīng]
hipokrita;hipokr.0a;伪善[wěi shàn]
hipokrita;hipokr.0a;假仁假义[jiǎ rén jiǎ yì]
hipokritaĵo;hipokr.0ajxo;假意[jiǎ yì]
hipokritaĵo;hipokr.0ajxo;口是心非[kǒu shì xīn fēi]
hipokriteco;hipokr.0eco;伪善[wěi shàn]
hipokriti;hipokr.0i;佯[yáng]
hipokriti;hipokr.0i.ion;佯[yáng]
hipokriti;hipokr.0i.ion;不老实[bù lǎo shí]
hipokriti;hipokr.0i.ion;两面[liǎng miàn]
hipokriti;hipokr.0i.ion;心口不一[xīn kǒu bù yī]
hipokriti;hipokr.0i.ion;装假[zhuāng jiǎ]
hipokritulo;hipokr.0ulo;伪君子[wěi jūn zǐ]
hipokritulo;hipokr.0ulo;假正經[jiǎ zhèng jīng]
hipokritulo;hipokr.0ulo;伪善者[wèi shàn zhě]
malhipokriteco;hipokr.mal0eco;德性[dé xìng]
malhipokriteco;hipokr.mal0eco.PSI;真挚[zhēn zhì]
malhipokriteco;hipokr.mal0eco.PSI;真誠[zhēn chéng]
malhipokriteco;hipokr.mal0eco.PSI;諴[xián]
Hipokrato;hipokrat.0o;希波克拉底[xī bō kè lā dǐ]
hipoksio;hipoksi.0o;缺氧[quē yǎng]
hiponimo;hiponim.0o;下义词[xià yì cí]
hipopotamo;hipopo.0o;河馬[hé mǎ]
hipopotamedoj;hipopo1.0oj;河馬科[hé mǎ kē]
hipoteki;hipote.0i;抵[dǐ]
hipoteki;hipote.0i;典質[diǎn zhì]
hipoteko;hipote.0o;按揭[àn jiē]
hipoteko;hipote.0o;抵押[dǐ yā]
hipoteko;hipote.0o;抵押貸款[dǐ yā dài kuǎn]
hipotenuzo;hipote1.0o;絃[xián]
hipotenuzo;hipote1.0o;斜边[xié biān]
hipoteza;hipote2.0a;假定[jiǎ dìng]
hipoteza;hipote2.0a;假想[jiǎ xiǎng]
hipotezi;hipote2.0i;假定[jiǎ dìng]
hipotezo;hipote2.0o;假定[jiǎ dìng]
hipotezo;hipote2.0o;假想[jiǎ xiǎng]
hipotezo;hipote2.0o;假設[jiǎ shè]
hipotezo;hipote2.0o;假說[jiǎ shuō]
hipotezo;hipote2.0o;統假設[tǒng jiǎ shè]
hipstero;hipster.0o;小清新[xiǎo qīng xīn]
hiragano;hiragana.0o.TIP;平假名[píng jiǎ míng]
hiraganao;hiragana.0o.TIP;平假名[píng jiǎ míng]
Hiroŝimo;hirosxim.0o.havenurbo;广岛[Guǎng dǎo]
Hiroŝimo;hirosxim.0o.havenurbo;广岛[guǎng dǎo]
Hiroŝimo;hirosxim.0o.havenurbo;广岛市[guǎng dǎo shì]
hirudo;hirud.0o;蛭[zhì]
hirudo;hirud.0o;蚂蟥[mǎ huáng]
hirudo;hirud.0o;水蛭[shuǐ zhì]
hirudo;hirud.0o;馬鱉[mǎ biē]
hirudo;hirud.0o;吸血者[xī xuè zhě]
hirudo;hirud.0o;蟥[huáng]
hirudo;hirud.0o;吸血虫[xī xiě chóng]
hirudo;hirud.0o;高利貸者[gāo lì dài zhě]
hirudo;hirud.0o;榨取他人金錢者[zhà qǔ tā rén jīn qián zhě]
hirundo;hirund.0o.KOMUNE;燕子[yàn zi]
hirundo;hirund.0o.KOMUNE;鳦[yǐ]
hirundo;hirund.0o.KOMUNE;鷾[yì]
hirundo;hirund.0o.KOMUNE;燕[yàn]
noktohirundo;hirund.nokto0o;夜鷹[yè yīng]
hirundedoj;hirund1.0oj;燕科[yān kē]
hisi;his.0i;扬帆[yáng fān]
hisi;his.0i;开船[kāi chuán]
hiskiamo;hiskia.0o;菪[dàng]
hisopo;hisop.0o;牛膝草[niú xī cǎo]
hispana;hispan.0a.lingvo;西語[xī yǔ]
hispana;hispan.0a.lingvo;西班牙語[Xī bān yá yǔ]
hispana;hispan.0a.lingvo;西文[Xī wén]
hispano;hispan.0o;西班牙人[Xī bān yá rén]
hispano;hispan.0o;西班牙人[xī bān yá rén]
Hispanujo;hispan.H0ujo;西班牙[Xī bān yá]
Hispanujo;hispan.H0ujo;日斯巴尼亞[rì sī bā ní yà]
Hispanujo;hispan.H0ujo;日国[rì guó]
Hispanio;hispani.H0o;西班牙[Xī bān yá]
Hispaniolo;hispaniol.0o;伊斯帕尼奥拉岛[yī sī pà ní ào lā dǎo]
Hispaniolo;hispaniol.0o;伊斯帕尼奥拉[Yī sī pà ní ào lā]
Hispaniolo;hispaniol.0o;海地岛[Hǎi dì Dǎo]
histo;hist.0o;組織[zǔ zhī]
histamino;histamin.0o;組織胺[zǔ zhī àn]
histamino;histamin.0o;組織胺[zǔ zhī ān]
histamino;histamin.0o;組胺[zǔ ān]
histeria;hister.0a;歇斯底里[xiē sī dǐ lǐ]
histeria;hister.0a;癔病[yì bìng]
histeria;hister.0a;脏躁[zàng zào]
histeria;hister.0a;狂乱[kuáng luàn]
histerie;hister.0e;歇斯底里[xiē sī dǐ lǐ]
histerie;hister.0e;癔病[yì bìng]
histerio;hister.0o;歇斯底里[xiē sī dǐ lǐ]
histerio;hister.0o;脏躁[zàng zào]
histerio;hister.0o;癪[jī]
histerio;hister.0o;癔病[yì bìng]
histerio;hister.0o;癔[yì]
histologio;histologi.0o;組織學[zǔ zhī xué]
historia;histor.0a;历史上[lì shǐ shàng]
historia;histor.0a;历史性[lì shǐ xìng]
historiisto;histor.0isto;历史学家[lì shǐ xué jiā]
historiisto;histor.0isto;史学家[shǐ xué jiā]
historiisto;histor.0isto;历史家[lì shǐ jiā]
historio;histor.0o;历史学[lì shǐ xué]
historio;histor.0o;史[shǐ]
historio;histor.0o;历史[lì shǐ]
malsanhistorio;histor.malsan0o;病史[bìng shǐ]
malsanhistorio;histor.malsan0o;病历[bìng lì]
antaŭhistorio;histor.pra0o;史前[shǐ qián]
antaŭhistorio;histor.pra0o;史前史[shǐ qián shǐ]
vivhistorio;histor.viv0o;传[zhuàn]
vivhistorio;histor.viv0o;列传[liè zhuàn]
vivhistorio;histor.viv0o;传记[zhuàn jì]
vorthistorio;histor.vort0o;語源[yǔ yuán]
vorthistorio;histor.vort0o;字源[zì yuán]
vorthistorio;histor.vort0o;詞源[cí yuán]
vorthistorio;histor.vort0o;語源學[yǔ yuán xué]
historiografio;historiografi.0o;史官[shǐ guān]
histriko;histri.0o;豪猪[háo zhū]
histriko;histri.0o;箭猪[jiàn zhū]
histriono;histri1.0o.amuzisto;小丑[xiǎo chǒu]
histrikedoj;histri2.0oj;箭猪[jiàn zhū]
histrikedoj;histri2.0oj;豪猪[háo zhū]
Hitlero;hitler.0o.diktatoro;希特勒[Xī tè lè]
hitita;hitit.0a.hxetida;赫梯[hè tī]
hitita;hitit.0a.hxetida;赫梯王国[hè tī wáng guó]
oh;ho.0;咳[hāi]
oh;ho.0;喔[ō]
oh;ho.0;嗬[hē]
hobia;;业余[yè yú]
hobio;hobi.0o;愛好[ài hào]
hobio;hobi.0o;癖好[pǐ hào]
hobio;hobi.0o;嗜好[shì hào]
hobio;hobi.0o;业余爱好[yè yú ài hǎo]
hobio;hobi.0o;业余生活爱好[yè yú shēng huó ài hǎo]
hobio;hobi.0o;兴趣[xìng qù]
hobiulo;hobi.0ulo;票友[piào yǒu]
hobiulo;hobi.0ulo;业余[yè yú]
hobiulo;hobi.0ulo;俗家[sú jiā]
hobiulo;hobi.0ulo;非专业人员[fēi zhuān yè rén yuán]
hobiulo;hobi.0ulo;愛好者[ài hǎo zhě]
hobiulo;hobi.0ulo;业馀者[yè yú zhě]
hobiulo;hobi.0ulo;外行[wài háng]
hodiaŭ;hodiau.0;今日[jīn rì]
hodiaŭ;hodiau.0;今天[jīn tiān]
hodiaŭ;hodiau.0;本日[běn rì]
hodiaŭ;hodiau.0;今[jīn]
hodiaŭ;hodiau.0;今朝[jīn zhāo]
hodiaŭ;hodiau.0;今儿[jīn r]
