sekto;sekt.0o;派系[pài xì]
sektoro;sektor.0o;扇区[shàn qū],扇區[shàn qū]
sekularizi;sekula.0i;俗化[sú huà]
sekularizi;sekula.0i;非宗教化[fēi zōng jiào huà]
sekulara;sekular.0a;世俗[shì sú]
sekulara;sekular.0a;非宗教[fēi zōng jiào]
sekulara;sekular.0a;人世間[rén shì jiān],人世间[rén shì jiān]
sekularigi;sekular.0igi;俗化[sú huà]
sekularigi;sekular.0igi;非宗教化[fēi zōng jiào huà]
sekundara;sekund2.0a;二代[èr dài]
sekundara;sekund2.0a;仲[zhòng]
sekundara;sekund2.0a;第二級[dì èr jí],第二级[dì èr jí]
sekundara;sekund2.0a;次級[cì jí],次级[cì jí]
sekundara;sekund2.0a;次要[cì yào]
sekura;sekur.0a;安全[ān quán]
sekura;sekur.0a;安全性[ān quán xìng]
sekureco;sekur.0eco;安危[ān wēi]
sekureco;sekur.0eco;安全[ān quán]
sekurigi;sekur.0igi;佑[yòu],祐[yòu]
malsekura;sekur.mal0a;殆[dài]
malsekura;sekur.mal0a;不安全[bù ān quán]
malsekura;sekur.mal0a;危险[wēi xiǎn],危險[wēi xiǎn]
malsekura;sekur.mal0a;阽[diàn]
malsekura;sekur.mal0a;冒冒失失[mào mào shī shī]
malsekura;sekur.mal0a;悬乎[xuán hu],懸乎[xuán hu]
malsekureco;sekur.mal0eco;危险性[wéi xiǎn xìng],危險性[wéi xiǎn xìng]
malsekureco;sekur.mal0eco;不安全感[bù ān quán gǎn]
sekvaĵo;sekv.0ajxo.KOMUNE;后效[hòu xiào],後效[hòu xiào]
sekvaĵo;sekv.0ajxo.KOMUNE;后果[hòu guǒ],後果[hòu guǒ]
sekve;sekv.0e;因此[yīn cǐ]
sekve;sekv.0e;因而[yīn ér]
sekve;sekv.0e;故此[gù cǐ]
sekve;sekv.0e;故而[gù ér]
sekve;sekv.0e;是以[shì yǐ]
sekve de;sekv.0ede;因为[yīn wèi],因為[yīn wèi]
sekvi;sekv.0i;跟随[gēn suí],跟隨[gēn suí]
sekvi;sekv.0i;后续[hòu xù],後續[hòu xù]
sekvi;sekv.0i;遹[yù]
sekvi;sekv.0i;皈[guī]
sekvi;sekv.0i;接續[jiē xù],接续[jiē xù]
sekvi;sekv.0i;跟进[gēn jìn],跟進[gēn jìn]
sekvi;sekv.0i;追随[zhuī suí],追隨[zhuī suí]
sekvi;sekv.0i;遵从[zūn cóng],遵從[zūn cóng]
sekvi;sekv.0i;遵照[zūn zhào]
sekvi;sekv.0i;随从[suí cóng],隨從[suí cóng]
sekvi;sekv.0i;順著[shùn zhe],顺着[shùn zhe]
sekvi;sekv.0i;跟着[gēn zhe],跟著[gēn zhe]
sekvi;sekv.0i;踵[zhǒng]
sekvo;sekv.0o;后果[hòu guǒ],後果[hòu guǒ]
sekvo;sekv.0o;后效[hòu xiào],後效[hòu xiào]
sekvo;sekv.0o;一致性[yī zhì xìng]
sekvo;sekv.0o;坚定不移[jiān dìng bù yí],堅定不移[jiān dìng bù yí]
sekvo;sekv.0o;连贯性[lián guàn xìng],連貫性[lián guàn xìng]
sekvo;sekv.0o;后续[hòu xù],後續[hòu xù]
sekvonta;sekv.0onta;下一次[xià yī cì]
sekvonta;sekv.0onta;下次[xià cì]
sekvonta;sekv.0onta;下个[xià gè],下個[xià gè]
sekvonta;sekv.0onta;下一个的.下面[xià yī gè de . xià mian],下一個的.下面[xià yī gè de . xià mian]
sekvonta;sekv.0onta;接下來[jiē xia lai],接下来[jiē xia lai]
sekvulo;sekv.0ulo;接班人[jiē bān rén]
sekvulo;sekv.0ulo;后任[hòu rèn],後任[hòu rèn]
sekvulo;sekv.0ulo;后一任[hòu yī rèn],後一任[hòu yī rèn]
sekvulo;sekv.0ulo;后继[hòu jì],後繼[hòu jì]
sekvulo;sekv.0ulo;后继者[hòu jì zhě],後繼者[hòu jì zhě]
sekvulo;sekv.0ulo;接任者[jiē rèn zhě]
sekvulo;sekv.0ulo;接替者[jiē tì zhě]
sekvulo;sekv.0ulo;繼承人[jì chéng rén],继承人[jì chéng rén]
sekvulo;sekv.0ulo;后继机[hòu jì jī],後繼機[hòu jì jī]
sekvulo;sekv.0ulo;繼任者[jì rèn zhě],继任者[jì rèn zhě]
sekvulo;sekv.0ulo;繼任[jì rèn],继任[jì rèn]
sekvi per la okuloj;sekv.okul0i;目送[mù sòng]
postsekvi;sekv.post0i;跟随[gēn suí],跟隨[gēn suí]
postsekvi;sekv.post0i;后续[hòu xù],後續[hòu xù]
postsekvi;sekv.post0i;接替[jiē tì]
sinsekva;sekv.sin0a;洊[jiàn]
sinsekva;sekv.sin0a;陆续[lù xù],陸續[lù xù]
sinsekvo;sekv.sin0o;排列次序[pái liè cì xù]
sinsekvo;sekv.sin0o;秩[zhì]
sekvenco;sekvenc.0o;次序[cì xù]
sekvenco;sekvenc.0o;序列[xù liè]
sekvestri;sekvestr.0i;查封[chá fēng]
sekvestri;sekvestr.0i;封存[fēng cún]
sekvojadendro;sekvojadendr.0o;世界爷[shì jiè yé],世界爺[shì jiè yé]
seli;sel.0i;鞴[bèi]
selo;sel.0o;鞍[ān]
selo;sel.0o;馬鞍[mǎ ān],马鞍[mǎ ān]
selo;sel.0o;鞌[ān]
selo;sel.0o;拖具[tuō jù]
selo;sel.0o;鞍状物[ān zhuàng wù],鞍狀物[ān zhuàng wù]
selo;sel.0o;鞍状部[ān zhuàng bù],鞍狀部[ān zhuàng bù]
deseliĝi;sel.de0igxi;下馬[xià mǎ],下马[xià mǎ]
selakto;selakt.0o;乳浆[rǔ jiāng],乳漿[rǔ jiāng]
selekti;selekt.0i;选择[xuǎn zé],選擇[xuǎn zé]
selekti;selekt.0i;刷[shuà]
selekti;selekt.0i;挑选[tiāo xuǎn],挑選[tiāo xuǎn]
selekti;selekt.0i;抡[lún],掄[lún]
selekti;selekt.0i;甄选[zhēn xuǎn],甄選[zhēn xuǎn]
selekti;selekt.0i;选拔[xuǎn bá],選拔[xuǎn bá]
seleno;selen.0o;硒[xī]
semado;sem.0ado;播种[bō chóng],播種[bō chóng]
semi;sem.0i;耩[jiǎng]
semi;sem.0i;播种[bō zhǒng],播種[bō zhǒng]
semi;sem.0i;下种[xià zhǒng],下種[xià zhǒng]
semo;sem.0o;籽[zǐ]
semo;sem.0o;子粒[zǐ lì]
semo;sem.0o;种子[zhǒng zi],種子[zhǒng zi]
semo;sem.0o;种子[zhǒng zǐ],種子[zhǒng zǐ]
semoplantoj;sem.0oplantoj;种子植物[zhǒng zi zhí wù],種子植物[zhǒng zi zhí wù]
semaforo;semafo.0o;麾[huī]
semaforo;semafo.0o;信标[xìn biāo],信標[xìn biāo]
semaforo;semafo.0o;紅綠燈[hóng lù: dēng],红绿灯[hóng lù: dēng]
semajna;semajn.0a;每星期[měi xīng qī]
semajna;semajn.0a;每周[měi zhōu]
semajna;semajn.0a;每周一次[měi zhōu yī cì]
semajnfino;semajn.0fino;周末[zhōu mò],週末[zhōu mò]
semajnfino;semajn.0fino;周未[zhōu wèi],週未[zhōu wèi]
semajnfino;semajn.0fino;週末[zhōu mò]
semajno;semajn.0o;星期[xīng qī]
semajno;semajn.0o;礼拜[lǐ bài],禮拜[lǐ bài]
semantiko;semant.0o;語意[yǔ yì],语意[yǔ yì]
semantiko;semant.0o;語義學[yǔ yì xué],语义学[yǔ yì xué]
semestro;semestr.0o;学期[xué qī],學期[xué qī]
semestro;semestr.0o;半个学年[bàng e xué nián],半个學年[bàng e xué nián]
seminario;semina.0o;研討會[yán tǎo huì],研讨会[yán tǎo huì]
seminario;semina.0o;討論會[tǎo lùn huì],讨论会[tǎo lùn huì]
seminario;semina.0o;討論班[tǎo lùn bān],讨论班[tǎo lùn bān]
semiotiko;;符号学[fú hào xué],符號學[fú hào xué]
semolo;semol.0o;粗粒小麥粉[cū lì xiǎo mài fěn],粗粒小麦粉[cū lì xiǎo mài fěn]
sen;sen.0;不加[bù jiā]
sen;sen.0;不带[bù dài],不帶[bù dài]
senigi;sen.0igi;剝奪[bō duó],剥夺[bō duó]
senigi;sen.0igi;拿掉[ná diào]
seniĝi;sen.0igxi;摆脱[bǎi tuō],擺脫[bǎi tuō]
seniĝi;sen.0igxi;解脫[jiě tuō],解脱[jiě tuō]
seniĝi;sen.0igxi;抛开[pāo kāi],拋開[pāo kāi]
seniĝi;sen.0igxi;挣[zhèng],掙[zhèng]
seniĝi;sen.0igxi;揥[tì]
seniĝi;sen.0igxi;摒除[bìng chú]
seniĝi;sen.0igxi;攘除[rǎng chú]
seniĝi;sen.0igxi;甩掉[shuǎi diào]
seniĝi;sen.0igxi;甩开[shuǎi kāi],甩開[shuǎi kāi]
senatano;senat.0ano;参议员[cān yì yuán],參議員[cān yì yuán]
senatano;senat.0ano;上議院議員[shàng yì yuàn yì yuán],上议院议员[shàng yì yuàn yì yuán]
senatano;senat.0ano;元老院議員[yuán lǎo yuàn yì yuán],元老院议员[yuán lǎo yuàn yì yuán]
senatano;senat.0ano;理事[lǐ shì]
senato;senat.0o;参议院[cān yì yuàn],參議院[cān yì yuàn]
senato;senat.0o;元老院[yuán lǎo yuàn]
senato;senat.0o;上議院[Shàng yì yuàn],上议院[Shàng yì yuàn]
senato;senat.0o;上議院[shàng yì yuàn],上议院[shàng yì yuàn]
senato;senat.0o;上院[shàng yuàn]
senco;senc.0o.de_vorto;意义[yì yì],意義[yì yì]
senco;senc.0o.de_vorto;謂[wèi],谓[wèi]
senco;senc.0o.de_vorto;意味[yì wèi]
senco;senc.0o.de_vorto;含意[hán yì]
senco;senc.0o.de_vorto;义[yì],義[yì]
senco;senc.0o.de_vorto;含义[hán yì],含義[hán yì]
sencumo;senc.0umo;方[fāng]
sencumo;senc.0umo;取向[qǔ xiàng]
sencumo;senc.0umo;方向[fāng xiàng]
kunsenco;senc.kun0o;意蕴[yì yùn],意蘊[yì yùn]
kunsenco;senc.kun0o;含义[hán yì],含義[hán yì]
plursenceco;senc.plur0eco;一詞多義[yī cí duō yì],一词多义[yī cí duō yì]
samsencaĵo;senc.sam0ajxo;同义词[tóng yì cí],同義詞[tóng yì cí]
samsencaĵo;senc.sam0ajxo;同义语[tóng yì yǔ],同義語[tóng yì yǔ]
samsencaĵo;senc.sam0ajxo;近义词[jìn yì cí],近義詞[jìn yì cí]
sensenca;senc.sen0a;不知所謂[bù zhī suǒ wèi],不知所谓[bù zhī suǒ wèi]
sensenca;senc.sen0a;无谓[wú wèi],無謂[wú wèi]
sensenca;senc.sen0a;荒謬[huāng miù],荒谬[huāng miù]
sensenca;senc.sen0a;无作用[wú zuò yòng],無作用[wú zuò yòng]
sensenca;senc.sen0a;无感觉[wú gǎn jué],無感覺[wú gǎn jué]
sensenca;senc.sen0a;无知觉[wú zhī jué],無知覺[wú zhī jué]
sensenca;senc.sen0a;沒意思[méi yì si],没意思[méi yì si]
sensencaĵo;senc.sen0ajxo;不知所謂[bù zhī suǒ wèi],不知所谓[bù zhī suǒ wèi]
sensencaĵo;senc.sen0ajxo;废话[fèi huà],廢話[fèi huà]
sensencaĵo;senc.sen0ajxo;傻話[shǎ huà],傻话[shǎ huà]
sensencaĵo;senc.sen0ajxo;乱讲[luàn jiǎng],亂講[luàn jiǎng]
sensencaĵo;senc.sen0ajxo;屁話[pì huà],屁话[pì huà]
sensencaĵo;senc.sen0ajxo;放屁[fàng pì]
sensencaĵo;senc.sen0ajxo;有的沒的[yǒu de méi de],有的没的[yǒu de méi de]
sensencaĵo;senc.sen0ajxo;狗屁[gǒu pì]
sendi;send.0i;发送[fā sòng],發送[fā sòng]
sendi;send.0i;使[shǐ]
sendi;send.0i;寄[jì]
sendi;send.0i;寄出[jì chū]
sendi;send.0i;送去[sòng qù]
sendi;send.0i;寄送[jì sòng]
sendi;send.0i;送給[sòng gěi],送给[sòng gěi]
sendi;send.0i;派遣[pài qiǎn]
sendito;send.0ito;使者[shǐ zhě]
sendito;send.0ito;特使[tè shǐ]
sendito;send.0ito;使[shì]
sendito;send.0ito;使節[shǐ jié],使节[shǐ jié]
sendito;send.0ito;信差[xìn chāi]
sendito;send.0ito;信使[xìn shǐ]
dissendi;send.dis0i;广播[guǎng bō],廣播[guǎng bō]
dissendi;send.dis0i;播[bō]
dissendi;send.dis0i;播出[bō chū]
dissendi;send.dis0i;播发[bō fā],播發[bō fā]
dissendi;send.dis0i;放送[fàng sòng]
dissendi;send.dis0i;播音[bō yīn]
dissendi;send.dis0i;伝[yún]
dissendi;send.dis0i;传播[chuán bō],傳播[chuán bō]
dissendi;send.dis0i;宣传[xuān chuán],宣傳[xuān chuán]
dissendi;send.dis0i;发行[fā xíng],發行[fā xíng]
elsendi;send.el0i;放射[fàng shè]
elsendi;send.el0i;发出[fā chū],發出[fā chū]
elsendi;send.el0i.TEL;广播[guǎng bō],廣播[guǎng bō]
forsendi;send.for0i;支走[zhī zǒu]
forsendi;send.for0i;打发[dǎ fa],打發[dǎ fa]
forsendi;send.for0i.KOMUNE;支开[zhī kāi],支開[zhī kāi]
kunsendaĵo;send.kun0ajxo;后附[hòu fù],後附[hòu fù]
kunsendaĵo;send.kun0ajxo;續頁[xù yè],续页[xù yè]
kunsendaĵo;send.kun0ajxo;附載[fù zǎi],附载[fù zǎi]
plusendi;send.plu0i;传输了[chuán shū liǎo],傳輸了[chuán shū liǎo]
plusendi;send.plu0i;传送了[chuán sòng liǎo],傳送了[chuán sòng liǎo]
plusendi;send.plu0i;传递了[chuán dì liǎo],傳遞了[chuán dì liǎo]
plusendi;send.plu0i;呈交[chéng jiāo]
plusendi;send.plu0i;轉交[zhuǎn jiāo],转交[zhuǎn jiāo]
plusendi;send.plu0i;轉呈[zhuǎn chéng],转呈[zhuǎn chéng]
plusendilo;send.plu0ilo.TEL;中繼站[zhōng jì zhàn],中继站[zhōng jì zhàn]
resendi;send.re0i;送回[sòng huí]
resendi;send.re0i;退还[tuì huán],退還[tuì huán]
resendi;send.re0i;发回[fā huí],發回[fā huí]
Senegalo;senegal.S0o.GEOG;塞內加爾[Sài nèi jiā ěr],塞内加尔[Sài nèi jiā ěr]
senila;senil.0a;老态[lǎo tài],老態[lǎo tài]
senila;senil.0a;龍鍾[lóng zhōng],龙钟[lóng zhōng]
senila;senil.0a;頹老[tuí lǎo],颓老[tuí lǎo]
sensaĵo;;情味[qíng wèi]
sensilo;sens.0ilo;感官[gǎn guān]
sensilo;sens.0ilo;检测仪[jiǎn cè yí],檢測儀[jiǎn cè yí]
sensilo;sens.0ilo;传感器[chuán gǎn qì],傳感器[chuán gǎn qì]
senso;sens.0o;覺[jué],觉[jué]
aŭdsenso;sens.auxd0o;听觉[tīng jué],聽覺[tīng jué]
senso;;知覺[zhī jué],知觉[zhī jué]
flarsenso;sens.flar0o;嗅覺[xiù jué],嗅觉[xiù jué]
gustosenso;sens.gusto0o;味覺[wèi jué],味觉[wèi jué]
tuŝosenso;sens.tusxo0o;触觉[chù jué],觸覺[chù jué]
vidsenso;sens.vid0o;視覺[shì jué],视觉[shì jué]
vidsenso;sens.vid0o;眼力[yǎn lì]
senso;;官能[guān néng]
sensaco;sensac.0o;感受[gǎn shòu]
sensoro;sensor.0o;感应器[gǎn yìng qì],感應器[gǎn yìng qì]
sensoro;sensor.0o;传感器[chuán gǎn qì],傳感器[chuán gǎn qì]
sensoro;sensor.0o;探测装置[tàn cè zhuāng zhì],探測裝置[tàn cè zhuāng zhì]
sensoro;sensor.0o;敏感器件[mǐn gǎn qì jiàn]
sensoro;sensor.0o;探测器[tàn cè qì],探測器[tàn cè qì]
sensacio;;感覺能力[gǎn jué néng lì],感觉能力[gǎn jué néng lì]
sensacio;;知覺作用[zhī jué zuò yòng],知觉作用[zhī jué zuò yòng]
sensacio;;感受[gǎn shòu]
sentaĵo;sent.0ajxo;情愫[qíng sù]
sentaĵo;sent.0ajxo;情怀[qíng huái],情懷[qíng huái]
sentaĵo;sent.0ajxo;滋味[zī wèi]
sentaĵo;sent.0ajxo;情感[qíng gǎn]
sentebla;sent.0ebla;摸得出[mō dé chū]
sentema;sent.0ema;敏感[mǐn gǎn]
sentema;sent.0ema;脸皮薄[liǎn pí báo],臉皮薄[liǎn pí báo]
sentema;sent.0ema;灵敏[líng mǐn],靈敏[líng mǐn]
sentemo;sent.0emo;感性[gǎn xìng]
sentemo;sent.0emo;敏感性[mǐn gǎn xìng]
sentemo;sent.0emo;灵敏度[líng mǐn dù],靈敏度[líng mǐn dù]
senti;sent.0i;覺[jué],觉[jué]
senti;sent.0i;感[gǎn]
senti;sent.0i;感到[gǎn dào]
senti;sent.0i;覺得[jué de],觉得[jué de]
senti;sent.0i;感覺到[gǎn jué dào],感觉到[gǎn jué dào]
senti;sent.0i;感覺[gǎn jué],感觉[gǎn jué]
senti;sent.0i;挲[suō]
sentilo;sent.0ilo.BIO;感受器[gǎn shòu qì]
sentilo;sent.0ilo.TEK;传感器[chuán gǎn qì],傳感器[chuán gǎn qì]
sento;sent.0o;情愫[qíng sù]
sento;sent.0o;情[qíng]
sento;sent.0o;感[gǎn]
sento;sent.0o;情怀[qíng huái],情懷[qíng huái]
sento;sent.0o;感情[gǎn qíng]
sento;sent.0o;情感[qíng gǎn]
sento;sent.0o;感覺[gǎn jué],感觉[gǎn jué]
sento;sent.0o;情味[qíng wèi]
sentumaĵo;sent.0umajxo;感覺[gǎn jué],感觉[gǎn jué]
sentumaĵo;sent.0umajxo;情味[qíng wèi]
antaŭsenti;sent.antaux0i;預感[yù gǎn],预感[yù gǎn]
devosento;sent.devo0o;道义[dào yì],道義[dào yì]
kulposento;sent.kulpo0o;罪恶感[zuì è gǎn],罪惡感[zuì è gǎn]
kulposento;sent.kulpo0o;內疚[nèi jiù],内疚[nèi jiù]
kulposento;sent.kulpo0o;心虚[xīn xū],心虛[xīn xū]
kulposento;sent.kulpo0o;犯罪感[fàn zuì gǎn]
kulposento;sent.kulpo0o;罪咎感[zuì jiù gǎn]
kunsentemo;sent.kun0emo;同情[tóng qíng]
kunsentemo;sent.kun0emo;共情[gòng qíng]
kunsentemo;sent.kun0emo;移情[yí qíng]
kunsentemo;sent.kun0emo;同理心[tóng lǐ xīn]
kunsenti;sent.kun0i;同情[tóng qíng]
kunsento;sent.kun0o;同情[tóng qíng]
lingvosento;sent.lingvo0o;語感[yǔ gǎn],语感[yǔ gǎn]
lingvosento;sent.lingvo0o;語言感覺[yǔ yán gǎn jué],语言感觉[yǔ yán gǎn jué]
nesenteble;sent.ne0eble;无形中[wú xíng zhōng],無形中[wú xíng zhōng]
nesenteble;sent.ne0eble;眛[mèi]
samsenteco;;灵犀一点通[líng xī yī diǎn tōng],靈犀一點通[líng xī yī diǎn tōng]
sensenta;sent.sen0a;鐵石心腸[tiě shí xīn cháng],铁石心肠[tiě shí xīn cháng]
sensenta;sent.sen0a;麻木不仁[má mù bù rén]
sensenta;sent.sen0a;沒有情感[méi yǒu qíng gǎn],没有情感[méi yǒu qíng gǎn]
sensenta;sent.sen0a;麻木[má mù]
sensenta;sent.sen0a;漠然[mò rán]
sensenteco;sent.sen0eco;不关心[bù guān xīn],不關心[bù guān xīn]
sensenteco;sent.sen0eco;无感觉[wú gǎn jué],無感覺[wú gǎn jué]
trosentema;sent.tro0ema;超敏反应[chāo mǐn fǎn yìng],超敏反應[chāo mǐn fǎn yìng]
sentenco;senten.0o;諺語[yàn yǔ],谚语[yàn yǔ]
sentenco;senten.0o;古諺[gǔ yàn],古谚[gǔ yàn]
sentenco;senten.0o;格言[gé yán]
sentenco;senten.0o;俗話[sú huà],俗话[sú huà]
sentenco;senten.0o;古話[gǔ huà],古话[gǔ huà]
sentenco;senten.0o;老話[lǎo huà],老话[lǎo huà]
sentenco;senten.0o;諺[yàn],谚[yàn]
sentimento;sentim.0o;情[qíng]
sentimento;sentim.0o;情調[qíng diào],情调[qíng diào]
sentimentala;sentim1.0a;多情[duō qíng]
sentimentala;sentim1.0a;感伤[gǎn shāng],感傷[gǎn shāng]
sentinelo;sentinel.0o;步哨[bù shào]
sentinelo;sentinel.0o;岗哨[gǎng shào],崗哨[gǎng shào]
sentinelo;sentinel.0o;哨[shào]
sepalo;sepal.0o;花萼[huā è]
separi;separ.0i;分离[fēn lí],分離[fēn lí]
separismo;separ.0ismo;分离主义[fēn lí zhǔ yì],分離主義[fēn lí zhǔ yì]
separo;separ.0o;分立[fēn lì]
separo;separ.0o;三权分立[sān quán fēn lì],三權分立[sān quán fēn lì]
separatismo;separatism.0o;分离主义[fēn lí zhǔ yì],分離主義[fēn lí zhǔ yì]
separatisto;separatist.0o;分裂主义者[fēn liè zhǔ yì zhě],分裂主義者[fēn liè zhǔ yì zhě]
separatisto;separatist.0o;分离分子[fēn lí fèn zǐ],分離分子[fēn lí fèn zǐ]
sepio;sepi.0o.BELA;棕褐色[zōng hè sè]
sepio;sepi.0o.ZOO;鰂[zéi],鲗[zéi]
sepio;sepi.0o.ZOO;墨魚[mò yú],墨鱼[mò yú]
sepio;sepi.0o.ZOO;魷[yóu],鱿[yóu]
sepso;seps.0o;脓毒症[nóng dú zhèng],膿毒症[nóng dú zhèng]
sepso;seps.0o;脓毒血症[nóng dú xiě zhèng],膿毒血症[nóng dú xiě zhèng]
septo;sept.0o;七和弦[qī hé xián]
sepultejo;sepult.0ejo;埰[cài]
sepultejo;sepult.0ejo;墓穴[mù xué]
sepultejo;sepult.0ejo;坟[fén],墳[fén]
sepultejo;sepult.0ejo;坟墓[fén mù],墳墓[fén mù]
sepulti;sepult.0i;土葬[tǔ zàng]
sepulti;sepult.0i;葬[zàng]
sepulto;sepult.0o;告別式[gào bié shì],告别式[gào bié shì]
sero;ser.0o;血清[xuè qīng]
sero;ser.0o;浆液[jiāng yè],漿液[jiāng yè]
serafo;;炽天使[chì tiān shǐ],熾天使[chì tiān shǐ]
serasalmo;serasalm.0o.genro;食人魚[shí rén yú],食人鱼[shí rén yú]
serba;serb.0a;塞[Sāi]
serba;serb.0a;塞尔维亚语[Sāi ěr wéi yà yǔ],塞爾維亞語[Sāi ěr wéi yà yǔ]
serbo;serb.0o;塞尔维亚人[sāi ěr wéi yà rén],塞爾維亞人[sāi ěr wéi yà rén]
serba;;塞族[sāi zú]
Serbujo;serb.S0ujo;塞[Sāi]
Serbujo;serb.S0ujo;塞尔维亚[Sāi ěr wéi yà],塞爾維亞[Sāi ěr wéi yà]
Serbio;serbi.S0o;塞[Sāi]
Serbio;serbi.S0o;塞尔维亚[Sāi ěr wéi yà],塞爾維亞[Sāi ěr wéi yà]
serĉi;sercx.0i;寻找[xún zhǎo],尋找[xún zhǎo]
serĉi;sercx.0i;廋[sōu]
serĉi;sercx.0i;營求[yíng qiú],营求[yíng qiú]
serĉi;sercx.0i;查找[chá zhǎo]
serĉi;sercx.0i;訪求[fǎng qiú],访求[fǎng qiú]
serĉi;sercx.0i;寻访[xún fǎng],尋訪[xún fǎng]
serĉilo;sercx.0ilo;取景器[qǔ jǐng qì]
serĉo;sercx.0o;检索[jiǎn suǒ],檢索[jiǎn suǒ]
serĉo;sercx.0o;探求[tàn qiú]
serĉo;sercx.0o;遍寻[biàn xún],遍尋[biàn xún]
serĉilo;;搜索引擎[sōu suǒ yǐn qíng]
elserĉi;sercx.el0i;物色[wù sè]
elserĉi;sercx.el0i;甄拔[zhēn bá]
elserĉi;sercx.el0i;挑选[tiāo xuǎn],挑選[tiāo xuǎn]
elserĉi;sercx.el0i;剔选[tī xuǎn],剔選[tī xuǎn]
elserĉi;sercx.el0i;选拨[xuǎn bō],選撥[xuǎn bō]
manserĉi;sercx.man0i;摸[mō]
priserĉi;sercx.pri0i;搜[sōu]
priserĉi;sercx.pri0i;探訪[tàn fǎng],探访[tàn fǎng]
traserĉi;sercx.tra0i;廋[sōu]
traserĉi;sercx.tra0i;搜[sōu]
traserĉi;sercx.tra0i;獠[liáo]
traserĉi;sercx.tra0i;探訪[tàn fǎng],探访[tàn fǎng]
traserĉi;sercx.tra0i;搜查[sōu chá]
serena;seren.0a;安詳[ān xiáng],安详[ān xiáng]
serena;seren.0a;平静[píng jìng],平靜[píng jìng]
serena;seren.0a;沉静[chén jìng],沉靜[chén jìng]
serena;seren.0a;詳和[xiáng hé],详和[xiáng hé]
serena;seren.0a;閑靜[xián jìng],闲静[xián jìng]
serena;seren.0a;静[jìng],靜[jìng]
sereno;seren.0o;宁静[níng jìng],寧靜[níng jìng]
sereno;seren.0o;平常心[píng cháng xīn]
malserena;seren.mal0a;忪[zhōng]
malserena;seren.mal0a;忐忑不安[tǎn tè bù ān]
malserena;seren.mal0a;慅[sāo]
malserena;seren.mal0a;伀[zhōng]
serenado;serena.0o;小夜曲[xiǎo yè qǔ]
serĝo;sergx.0o;毛哔叽[máo bì jī],毛嗶嘰[máo bì jī]
serĝento;sergxe.0o;中士[zhōng shì]
serĝento;sergxe.0o;军士[jūn shì],軍士[jūn shì]
serĝento;sergxe.0o;沙展[shā zhǎn]
ĉefserĝento;sergxe.cxef0o.MIL;一等士官長[yī děng shì guān cháng],一等士官长[yī děng shì guān cháng]
seriaĵo;seri.0ajho;连续剧[lián xù jù],連續劇[lián xù jù]
seriaĵo;seri.0ajho;丛集[cóng jí],叢集[cóng jí]
seriaĵo;seri.0ajho;系列[xì liè]
serio;seri.0o;连续剧[lián xù jù],連續劇[lián xù jù]
serio;seri.0o;系序[xì xù]
serio;seri.0o.MAT;列[liè]
serio;seri.0o.MAT;級數[jí shù],级数[jí shù]
filmserio;seri.film0o;连续剧[lián xù jù],連續劇[lián xù jù]
filmserio;seri.film0o;系列[xì liè]
filmserio;seri.film0o.KIN;特輯[tè jí],特辑[tè jí]
potencoserio;seri.potenco0o;冪級數[mì jí shù],幂级数[mì jí shù]
televidserio;seri.televid0o;连续剧[lián xù jù],連續劇[lián xù jù]
televidserio;seri.televid0o;电视剧[diàn shì jù],電視劇[diàn shì jù]
serifo;serif.0o;衬线[chèn xiàn],襯線[chèn xiàn]
senserifa;serif.sen0a;平滑字[píng huá zì]
senserifa;serif.sen0a;无衬线[wú chèn xiàn],無襯線[wú chèn xiàn]
serigrafio;serigrafi.0o;丝印[sī yìn],絲印[sī yìn]
serioza;serioz.0a;郑重[zhèng zhòng],鄭重[zhèng zhòng]
serioza;serioz.0a;严肃[yán sù],嚴肅[yán sù]
serioza;serioz.0a;認真[rèn zhēn],认真[rèn zhēn]
serioza;serioz.0a;严重[yán zhòng],嚴重[yán zhòng]
serioza;serioz.0a;冷面[lěng miàn]
serioza;serioz.0a;郑重其事[zhèng zhòng qí shì],鄭重其事[zhèng zhòng qí shì]
serioza;serioz.0a;一本正經[yī běn zhèng jīng],一本正经[yī běn zhèng jīng]
malserioza;serioz.mal0a;輕浮[qīng fú],轻浮[qīng fú]
malserioza;serioz.mal0a;大大咧咧[dà dà liē liē]
malserioza;serioz.mal0a;跅[tuò]
serotonino;serotonin.0o;血清张力素[xuè qīng zhāng lì sù],血清張力素[xuè qīng zhāng lì sù]
serotonino;serotonin.0o;血清素[xuè qīng sù]
serozo;seroz.0o;浆膜[jiāng mó],漿膜[jiāng mó]
serpo;serp.0o;鐮刀[lián dāo],镰刀[lián dāo]
serpo;serp.0o;鐮[lián],镰[lián]
serpo;serp.0o;銍[zhì],铚[zhì]
serpo;serp.0o;銍[zhì]
serpenta;serpen.0a.forma;逦[lǐ],邐[lǐ]
serpenta;serpen.0a.forma;蛇紋石[shé wén shí],蛇纹石[shé wén shí]
serpenta;;蛇形[shé xíng]
serpenti;serpen.0i;蜿蜒[wān yán]
serpenti;serpen.0i;河曲[hé qū]
serpenti;serpen.0i;盘旋而行[pán xuán ér xíng],盤旋而行[pán xuán ér xíng]
serpenti;serpen.0i;蛇行[shé xíng]
serpenti;serpen.0i;蜿蜒而行[wān yán ér xíng]
