mangrovo;mangrov.0;紅樹科[hóng shù kē],红树科[hóng shù kē]
manĝegi;mangx.0egi;吞食[tūn shí]
manĝegi;mangx.0egi;狼吞虎咽[láng tūn hǔ yàn]
manĝegi;mangx.0egi;貪吃[tān chī],贪吃[tān chī]
manĝegi;mangx.0egi;噬[shì]
manĝejo;mangx.0ejo;飯廳[fàn tīng],饭厅[fàn tīng]
manĝejo;mangx.0ejo;飯堂[fàn táng],饭堂[fàn táng]
manĝejo;mangx.0ejo;餐厅[cān tīng],餐廳[cān tīng]
manĝejo;mangx.0ejo;小飯館[xiǎo fàn guǎn],小饭馆[xiǎo fàn guǎn]
manĝejo;mangx.0ejo;食堂[shí táng]
manĝejo;mangx.0ejo;餐室[cān shì]
manĝejo;mangx.0ejo;餐飲店[cān yǐn diàn],餐饮店[cān yǐn diàn]
manĝejo;mangx.0ejo;临时流动餐馆[lín shí liú dòng cān guǎn],臨時流動餐館[lín shí liú dòng cān guǎn]
manĝejo;mangx.0ejo;军中福利社[jūn zhōng fú lì shè],軍中福利社[jūn zhōng fú lì shè]
manĝeti;mangx.0eti;加餐[jiā cān]
manĝeti;mangx.0eti;偷偷地吃[tōu tōu dì chī]
manĝigi;mangx.0igi;喂[wèi],餵[wèi]
manĝigi;mangx.0igi;喂养[wèi yǎng],喂養[wèi yǎng]
manĝigi;mangx.0igi;滋养[zī yǎng],滋養[zī yǎng]
manĝigi;mangx.0igi;喂食[wèi shí],餵食[wèi shí]
manĝigi;mangx.0igi;營養素[yíng yǎng sù],营养素[yíng yǎng sù]
manĝigi;mangx.0igi;哺育[bǔ yù]
manĝilaro;mangx.0ilaro;刀类[dāo lèi],刀類[dāo lèi]
manĝilaro;mangx.0ilaro;整套餐具[zhěng tào cān jù]
manĝilaro;;餐具[cān jù]
manĝo;mangx.0o;飯[fàn],饭[fàn]
manĝo;mangx.0o;膳食[shàn shí]
manĝo;mangx.0o;飠[shí],饣[shí]
manĝo;mangx.0o;餐[cān]
manĝo;mangx.0o;餐食[cān shí]
manĝo;mangx.0o;餐点[cān diǎn],餐點[cān diǎn]
manĝo;mangx.0o;伙食[huǒ shí]
manĝujo;mangx.0ujo;飼槽[sì cáo],饲槽[sì cáo]
antaŭmanĝaĵo;mangx.antaux0ajxo;开胃菜[kāi wèi cài],開胃菜[kāi wèi cài]
antaŭmanĝaĵo;mangx.antaux0ajxo;小菜[xiǎo cài]
antaŭmanĝaĵo;mangx.antaux0ajxo;冷盆[lěng pén]
antaŭmanĝaĵo;mangx.antaux0ajxo;拼盘[pīn pán],拼盤[pīn pán]
ĉirkaŭmanĝi;mangx.cxirkaux0i;啃[kěn]
ĉirkaŭmanĝi;mangx.cxirkaux0i;咋[zé]
ĉirkaŭmanĝi;mangx.cxirkaux0i;齧咬[niè yǎo]
ĉirkaŭmanĝi;mangx.cxirkaux0i;啮[niè],嚙[niè]
ĉirkaŭmanĝi;mangx.cxirkaux0i;嘬[chuài]
ĉirkaŭmanĝi;mangx.cxirkaux0i;囓[niè]
ĉirkaŭmanĝi;mangx.cxirkaux0i;齕[hé]
formanĝi;mangx.for0i;吃光[chī guāng]
formanĝi;mangx.for0i;吃完[chī wán]
formanĝi;mangx.for0i;吃掉[chī diào]
formikmanĝulo;mangx.formik0ulo;食蚁兽[shí yǐ shòu],食蟻獸[shí yǐ shòu]
hommanĝulo;mangx.hom0ulo;吃人者[chī rén zhě]
hommanĝulo;mangx.hom0ulo;食人者[shí rén zhě]
hommanĝulo;mangx.hom0ulo;残忍的人[cán rěn de rén],殘忍的人[cán rěn de rén]
hommanĝulo;mangx.hom0ulo;野人[yě rén]
hommanĝulo;mangx.hom0ulo;食人肉者[shí rén ròu zhě]
insektomanĝulo;mangx.insekto0ulo;食虫动物[shí chóng dòng wù],食蟲動物[shí chóng dòng wù]
insektomanĝulo;mangx.insekto0ulo;食虫目[Shí chóng mù],食蟲目[Shí chóng mù]
intermanĝeto;mangx.inter0eto;小吃[xiǎo chī]
intermanĝeto;mangx.inter0eto;加餐[jiā cān]
intermanĝeto;mangx.inter0eto;零食[líng shí]
intermanĝeto;mangx.inter0eto;輕食[qīng shí],轻食[qīng shí]
krakmanĝi;mangx.krak0i;咬碎[yǎo suì]
krakmanĝi;mangx.krak0i;小口地快咬[xiǎo kǒu de kuài yǎo]
krakmanĝi;mangx.krak0i;文雅地咬[wén yǎ de yǎo]
krakmanĝi;mangx.krak0i;細咬[xì yǎo],细咬[xì yǎo]
krakmanĝi;mangx.krak0i;輕咬[qīng yǎo],轻咬[qīng yǎo]
krakmanĝi;mangx.krak0i;零嘴[líng zuǐ]
matenmanĝi;mangx.maten0i;吃早飯[chī zǎo fàn],吃早饭[chī zǎo fàn]
matenmanĝi;mangx.maten0i;吃早餐[chī zǎo cān]
matenmanĝo;mangx.maten0o;早餐[zǎo cān]
matenmanĝo;mangx.maten0o;早点[zǎo diǎn],早點[zǎo diǎn]
matenmanĝo;mangx.maten0o;早飯[zǎo fàn],早饭[zǎo fàn]
matenmanĝo;mangx.maten0o;饔[yōng]
postmanĝaĵo;mangx.post0ajxo;甜点[tián diǎn],甜點[tián diǎn]
postmanĝaĵo;mangx.post0ajxo;点心[diǎn xin],點心[diǎn xin]
postmanĝaĵo;mangx.post0ajxo;甜品[tián pǐn]
postmanĝaĵo;mangx.post0ajxo;甜食[tián shí]
postmanĝaĵo;mangx.post0ajxo;后餐[hòu cān],後餐[hòu cān]
postmanĝaĵo;mangx.post0ajxo;飯後點心[fàn hòu diǎn xīn],饭后点心[fàn hòu diǎn xīn]
postmanĝaĵo;mangx.post0ajxo;主餐后的甜点[zhǔ cān hòu de tián diǎn],主餐後的甜點[zhǔ cān hòu de tián diǎn]
postmanĝo;;主餐后的甜点[zhǔ cān hòu de tián diǎn],主餐後的甜點[zhǔ cān hòu de tián diǎn]
Sankta Manĝo;mangx.sankta_0o;最后晚餐[zuì hòu wǎn cān],最後晚餐[zuì hòu wǎn cān]
Sankta Manĝo;mangx.sankta_0o;圣餐礼[shèng cān lǐ],聖餐禮[shèng cān lǐ]
satmanĝi;mangx.sat0i;吃飽[chī bǎo],吃饱[chī bǎo]
satmanĝi;mangx.sat0i;飽餐一頓[bǎo cān yī dùn],饱餐一顿[bǎo cān yī dùn]
satmanĝi;mangx.sat0i;果腹[guǒ fù]
satmanĝi;mangx.sat0i;嘗遍[cháng biàn],尝遍[cháng biàn]
tagmanĝo;mangx.tag0o;午餐[wǔ cān]
tagmanĝo;mangx.tag0o;午飯[wǔ fàn],午饭[wǔ fàn]
tagmanĝo;mangx.tag0o;中飯[zhōng fàn],中饭[zhōng fàn]
tagmanĝo;mangx.tag0o;午餐会[wǔ cān huì],午餐會[wǔ cān huì]
vespermanĝi;mangx.vesper0i;晚飯[wǎn fàn],晚饭[wǎn fàn]
vespermanĝo;mangx.vesper0o;晚飯[wǎn fàn],晚饭[wǎn fàn]
vespermanĝo;mangx.vesper0o;晚餐[wǎn cān]
vespermanĝo;mangx.vesper0o;晚宴[wǎn yàn]
Manhejmo;manhejm.0o.urbo;曼海姆[màn hǎi mǔ]
manio;mani.0o;狂热[kuáng rè],狂熱[kuáng rè]
manierismo;manier.0ismo;風格主義[fēng gé zhǔ yì],风格主义[fēng gé zhǔ yì]
maniero;manier.0o;招式[zhāo shì]
maniero;manier.0o;样[yàng],樣[yàng]
maniero;manier.0o;样子[yàng zi],樣子[yàng zi]
maniero;manier.0o;气度[qì dù],氣度[qì dù]
maniero;manier.0o;派势[pài shì],派勢[pài shì]
maniero;manier.0o;举止[jǔ zhǐ],舉止[jǔ zhǐ]
maniero;manier.0o;般[bān]
maniero;manier.0o;風貌[fēng mào],风貌[fēng mào]
maniero;manier.0o.KOMUNE;方式[fāng shì]
maniero;manier.0o.KOMUNE;举止[jǔ zhǐ],舉止[jǔ zhǐ]
agmaniero;manier.ag0o;工作情况[gōng zuò qíng kuàng],工作情況[gōng zuò qíng kuàng]
bonaj manieroj;manier.bonaj0oj;事体[shì tǐ],事體[shì tǐ]
bonaj manieroj;manier.bonaj0oj;礼节[lǐ jié],禮節[lǐ jié]
dirmaniero;manier.dir0o;口气[kǒu qì],口氣[kǒu qì]
dirmaniero;manier.dir0o;言談[yán tán],言谈[yán tán]
dirmaniero;manier.dir0o;俗語[sú yǔ],俗语[sú yǔ]
dirmaniero;manier.dir0o;客套話[kè tào huà],客套话[kè tào huà]
diversmaniere;manier.divers0e;諸般[zhū bān],诸般[zhū bān]
iamaniere;manier.ia0e;不知何故[bù zhī hé gù]
iamaniere;manier.ia0e;以某种方式[yǐ mǒu zhǒng fāng shì],以某種方式[yǐ mǒu zhǒng fāng shì]
iamaniere;manier.ia0e;在任何方面[zài rèn hé fāng miàn]
kiamaniere;manier.kia0e;如同[rú tóng]
kiamaniere;manier.kia0e;如何[rú hé]
pagmaniero;manier.pag0o;支付[zhī fù]
pagmaniero;manier.pag0o;結算方式[jié suàn fāng shì],结算方式[jié suàn fāng shì]
pagmaniero;manier.pag0o;支付方式[zhī fù fāng shì]
pensmaniero;manier.pens0o;思維方式[sī wéi fāng shì],思维方式[sī wéi fāng shì]
sammaniere;manier.sam0e;同等[tóng děng]
sammaniere;manier.sam0e;一如[yī rú]
vivmaniero;manier.viv0o;生活作風[shēng huó zuò fēng],生活作风[shēng huó zuò fēng]
vivmaniero;manier.viv0o;生活型态[shēng huó xíng tài],生活型態[shēng huó xíng tài]
vivmaniero;manier.viv0o;生活風貌[shēng huó fēng mào],生活风貌[shēng huó fēng mào]
manifestado;manife.0ado;表示[biǎo shì]
manifestado;manife.0ado;表现[biǎo xiàn],表現[biǎo xiàn]
manifestado;manife.0ado;样貌[yàng mào],樣貌[yàng mào]
manifestaĵo;manife.0ajxo;示威活动[shì wēi huó dòng],示威活動[shì wēi huó dòng]
manifesti;manife.0i;表现[biǎo xiàn],表現[biǎo xiàn]
manifesti;manife.0i;表示[biǎo shì]
manifesti;manife.0i;反映[fǎn yìng]
manifesto;manife.0o;宣言[xuān yán]
manifestacio;manife1.0o;示威[shì wēi]
manifestacio;manife1.0o;示威游行[shì wēi yóu xíng],示威遊行[shì wēi yóu xíng]
maniko;manik.0o;袖子[xiù zi]
maniko;manik.0o;袖[xiù]
maniko;manik.0o;衣袖[yī xiù]
maniko;manik.0o;袖筒[xiù tǒng]
maniko;manik.0o;襼[yì]
maniko;manik.0o;袂[mèi]
Maniko;manik1.0o;英吉利海峡[Yīng jí lì Hǎi xiá],英吉利海峽[Yīng jí lì Hǎi xiá]
manikuro;manikur.0o;修手[xiū shǒu]
manikuro;manikur.0o;美甲[měi jiǎ]
manikuro;manikur.0o;修指甲[xiū zhǐ jia]
manikuro;manikur.0o;修指甲术[xiū zhī jia shù],修指甲術[xiū zhī jia shù]
Manilo;manil.0o;馬尼拉[Mǎ ní lā],马尼拉[Mǎ ní lā]
Manilo;manil.0o;菲律宾首都[fēi lǜ bīn shǒu dū],菲律賓首都[fēi lǜ bīn shǒu dū]
manipuli;manipu.0i;操弄[cāo nòng]
manipuli;manipu.0i;摆弄[bǎi nòng],擺弄[bǎi nòng]
manipuli;manipu.0i;过来[guò lái],過來[guò lái]
manipuli;manipu.0i;操作[cāo zuò]
manipuli;manipu.0i;操控[cāo kòng]
manipuli;manipu.0i;操縱[cāo zòng],操纵[cāo zòng]
manipuli;manipu.0i;摆布[bǎi bù],擺布[bǎi bù]
maniso;manis.0o;穿山甲[chuān shān jiǎ]
maniso;manis.0o;石鯪魚[shí líng yú],石鲮鱼[shí líng yú]
maniso;manis.0o;鯪鯉[líng lǐ],鲮鲤[líng lǐ]
maniso;manis.0o;鯪鯉甲[líng lǐ jiǎ],鲮鲤甲[líng lǐ jiǎ]
Manitobo;manitob.M0o;緬尼託巴[miǎn ní tuō bā],缅尼托巴[miǎn ní tuō bā]
Manitobo;manitob.M0o;馬尼托巴[Mǎ ní tuō bā],马尼托巴[Mǎ ní tuō bā]
Manitobo;manitob.M0o;曼尼托巴[Màn ní tuō bā]
manki;mank.0i;匮[kuì],匱[kuì]
manki;mank.0i;缺少[quē shǎo]
manki;mank.0i;缺乏[quē fá]
manki;mank.0i;叕[zhuó]
manki;mank.0i;缺[quē]
manki;mank.0i;无[wú],無[wú]
manki;mank.0i;匮乏[kuì fá],匱乏[kuì fá]
manki;mank.0i;不能利用[bù néng lì yòng]
mankigi;mank.0igi;遗忘[yí wàng],遺忘[yí wàng]
mankigi;mank.0igi;忽[hū]
mankigi;mank.0igi;忽略[hū lu:è]
mankloko;mank.0loko;缺[quē]
mankloko;mank.0loko;毛病[máo bìng]
mankloko;mank.0loko;漏洞[lòu dòng]
mankloko;mank.0loko;玷[diàn]
mankloko;mank.0loko;疵[cī]
mankloko;mank.0loko;病[bìng]
mankloko;mank.0loko;短[duǎn]
mankloko;mank.0loko;破綻[pò zhàn],破绽[pò zhàn]
mankloko;mank.0loko;缺陷[quē xiàn]
mankloko;mank.0loko;缺点[quē diǎn],缺點[quē diǎn]
mankloko;mank.0loko;疵点[cī diǎn],疵點[cī diǎn]
manko;mank.0o;缺失[quē shī]
manko;mank.0o;缺[quē]
manko;mank.0o;荒[huāng]
manko;mank.0o;不充分[bù chōng fèn]
manko;mank.0o;短处[duǎn chù],短處[duǎn chù]
manko;mank.0o;紕漏[pī lòu],纰漏[pī lòu]
manko;mank.0o;亏[kuī],虧[kuī]
malmanka;mank.mal0a;丰盛[fēng shèng],豐盛[fēng shèng]
malmanka;mank.mal0a;充裕[chōng yù]
malmanka;mank.mal0a;充分[chōng fèn]
malmanka;mank.mal0a;充沛[chōng pèi]
malmanka;mank.mal0a;充盈[chōng yíng]
malmanka;mank.mal0a;充足[chōng zú]
malmanka;mank.mal0a;富足[fù zú]
nemankigebla;mank.ne0igebla;不可或缺[bù kě huò quē]
nemankigebla;mank.ne0igebla;必不可少[bì bù kě shǎo]
nemankigebla;mank.ne0igebla;必不可缺[bì bù kě quē]
nemankigebla;mank.ne0igebla;必要[bì yào]
nemankigebla;mank.ne0igebla;必需[bì xū]
nemankigebla;mank.ne0igebla;重头[zhòng tóu],重頭[zhòng tóu]
nemankigebla;mank.ne0igebla;少不了[shǎo bu liǎo]
senmanka;mank.sen0a.plena;完整[wán zhěng]
senmanka;mank.sen0a.plena;整[zhěng]
senmanka;mank.sen0a.plena;齊全[qí quán],齐全[qí quán]
senmanka;mank.sen0a.plena;十足[shí zú]
senmanka;mank.sen0a.plena;截然[jié rán]
senmanka;mank.sen0a.plena;全然[quán rán]
senmanka;mank.sen0a.plena;全部地[quán bù de]
senmanka;mank.sen0a.sendifekta;完美无缺[wán měi wú quē],完美無缺[wán měi wú quē]
senmanka;mank.sen0a.sendifekta;天衣无缝[tiān yī wú fèng],天衣無縫[tiān yī wú fèng]
senmanka;mank.sen0a.sendifekta;完美[wán měi]
senmanka;mank.sen0a.sendifekta;沒有缺點[méi yǒu quē diǎn],没有缺点[méi yǒu quē diǎn]
senintermanka;mank.seninter0a;不間斷[bù jiān duàn],不间断[bù jiān duàn]
senintermanka;mank.seninter0a;綿綿[mián mián],绵绵[mián mián]
senintermanka;mank.seninter0a;不断[bù duàn],不斷[bù duàn]
senintermanka;mank.seninter0a;不絕[bù jué],不绝[bù jué]
Manksinsulo;manks.0insulo;馬恩島[Mǎ ēn Dǎo],马恩岛[Mǎ ēn Dǎo]
Manksinsulo;manks.0insulo;曼岛[Màn Dǎo],曼島[Màn Dǎo]
Manksinsulo;manks.0insulo;曼岛[màn dǎo],曼島[màn dǎo]
manometro;manome.0o;压力表[yā lì biǎo],壓力表[yā lì biǎo]
manometro;manome.0o;压强计[yā qiáng jì],壓強計[yā qiáng jì]
manovri;manovr.0i;操作[cāo zuò]
manovri;manovr.0i;耍手腕[shuǎ shǒu wàn]
manovro;manovr.0o;演練[yǎn liàn],演练[yǎn liàn]
manovro;manovr.0o;操作[cāo zuò]
mansardo;mansar.0o;頂樓[dǐng lóu],顶楼[dǐng lóu]
manto;mant.0o;蟷[dāng]
manto;mant.0o;螳螂[táng láng]
manto;mant.0o;螳[táng]
mantelo;mantel.0o;大衣[dà yī]
mantelo;mantel.0o;袄[ǎo],襖[ǎo]
mantelo;mantel.0o;斗篷[dǒu peng]
mantelo;mantel.0o;机套[jī tào],機套[jī tào]
mantelo;mantel.0o;护套[hù tào],護套[hù tào]
peltomantelo;mantel.pelto0o;裘皮大衣[qiú pí dà yī]
pluvmantelo;mantel.pluv0o;雨衣[yǔ yī]
pluvmantelo;mantel.pluv0o;襫[shì]
pluvmantelo;mantel.pluv0o;襏[bó]
mantoŭo;mantoux.0o;饅頭[mán tou],馒头[mán tou]
manufakturo;manufa.0o;厂[chǎng],廠[chǎng]
manufakturo;manufa.0o;工厂[gōng chǎng],工廠[gōng chǎng]
manufakturo;manufa.0o;工场[gōng chǎng],工場[gōng chǎng]
manuskripto;manusk.0o;手稿[shǒu gǎo]
manuskripto;manusk.0o;文稿[wén gǎo]
manuskripto;manusk.0o;稿件[gǎo jiàn]
manuskripto;manusk.0o;原稿[yuán gǎo]
manuskripto;manusk.0o;稿[gǎo]
manuskripto;manusk.0o;經文[jīng wén],经文[jīng wén]
manuskripto;manusk.0o;书稿[shū gǎo],書稿[shū gǎo]
manuskripto;manusk.0o;手抄本[shǒu chāo běn]
manuskripto;manusk.0o;講稿[jiǎng gǎo],讲稿[jiǎng gǎo]
maorio;maori.0o;毛利人[máo lì rén]
maoria;;毛利語[máo lì yǔ],毛利语[máo lì yǔ]
maparo;map.0aro;地图集[dì tú jí],地圖集[dì tú jí]
maparo;map.0aro;地图册[dì tú cè],地圖册[dì tú cè]
maparo;map.0aro;大地图[dà dì tú],大地圖[dà dì tú]
maparo;map.0aro;頸部第一椎骨[jǐng bù dì yī zhuī gǔ],颈部第一椎骨[jǐng bù dì yī zhuī gǔ]
mapi;map.0i;映射[yìng shè]
idemapo;map.ide0o;思維地圖[sī wéi dì tú],思维地图[sī wéi dì tú]
idemapo;map.ide0o;思維導圖[sī wéi dǎo tú],思维导图[sī wéi dǎo tú]
idemapo;map.ide0o;概念地图[gài niàn dì tú],概念地圖[gài niàn dì tú]
idemapo;map.ide0o;灵感触发图[líng gǎn chù fā tú],靈感觸發圖[líng gǎn chù fā tú]
idemapo;map.ide0o;心智图[xīn zhì tú],心智圖[xīn zhì tú]
idemapo;map.ide0o;脑图[nǎo tú],腦圖[nǎo tú]
mondmapo;map.mond0o;世界地图[shì jiè dì tú],世界地圖[shì jiè dì tú]
Maputo;maput.0o;馬普托[Mǎ pǔ tuō],马普托[Mǎ pǔ tuō]
Maputo;maput.0o;馬布多[Mǎ bù duō],马布多[Mǎ bù duō]
maristo;mar.0isto;水手[shuǐ shǒu]
maristo;mar.0isto;海员[hǎi yuán],海員[hǎi yuán]
maro;mar.0o;海[hǎi]
maro;mar.0o;大海[dà hǎi]
Araba Maro;mar.ArabaM0o;阿拉伯海[Ā lā bó Hǎi]
Araba Maro;mar.ArabaM0o;阿拉伯海[ā lā bó hǎi]
Azova Maro;mar.AzovaM0o;亚速海[Yà sù Hǎi],亞速海[Yà sù Hǎi]
Balta Maro;mar.BaltaM0o;波罗的海[Bō luó dì Hǎi],波羅的海[Bō luó dì Hǎi]
Beringa Maro;mar.BeringaM0o;白令海[Bái lìng Hǎi]
Egea Maro;mar.Egea_0o;愛琴海[Ài qín Hǎi],爱琴海[Ài qín Hǎi]
Flava Maro;mar.FlavaM0o;黃海[Huáng Hǎi],黄海[Huáng Hǎi]
Flava Maro;mar.FlavaM0o;西海[Xī Hǎi]
Kariba Maro;mar.Kariba0o;加勒比海[jiā lè bǐ hǎi]
Malviva Maro;mar.MalvivaM0o;死海[Sǐ Hǎi]
Mezmaro;mar.MezM0o;地中海[Dì zhōng Hǎi]
Nigra Maro;mar.NigraM0o;黑海[Hēi Hǎi]
Norda Maro;mar.NordaM0o;北海[běi hǎi]
Oĥocka Maro;mar.OhxockaM0o;鄂霍次克海[À huò cì kè Hǎi]
Orienta Ĉina Maro;mar.OrientaCXinaM0o;东海[Dōng Hǎi],東海[Dōng Hǎi]
Ruĝa Maro;mar.RugxaM0o;紅海[Hóng Hǎi],红海[Hóng Hǎi]
Suda Ĉina Maro;mar.SudaCXinaM0o;南海[Nán Hǎi]
altmaro;mar.alt0o;满潮[mǎn cháo],滿潮[mǎn cháo]
enmarejo;mar.en0ejo;河叉[hé chà]
malaltmaro;mar.malalt0o;低潮[dī cháo]
Marakajbo;marakajb.0o;馬拉開波[mǎ lā kāi bō],马拉开波[mǎ lā kāi bō]
marasmo;marasm.0o.FIG;停机状态[tíng jī zhuàng tài],停機狀態[tíng jī zhuàng tài]
marasmo;marasm.0o.FIG;停滞不前[tíng zhì bù qián],停滯不前[tíng zhì bù qián]
marasmo;marasm.0o.FIG;停頓[tíng dùn],停顿[tíng dùn]
maratono;maraton.0o;馬拉松賽[mǎ lā sōng sài],马拉松赛[mǎ lā sōng sài]
maratono;maraton.0o;長距離比賽[cháng jù lí bǐ sài],长距离比赛[cháng jù lí bǐ sài]
duonmaratono;maraton.duon0o;半馬[bàn mǎ],半马[bàn mǎ]
marcipano;marcip.0o;杏仁糖[xìng rén táng]
marcipano;marcip.0o;杏仁泥[xìng rén ní]
marĉeto;marcx.0eto.marcxo;泥潭[ní tán]
marĉo;marcx.0o;沼泽[zhǎo zé],沼澤[zhǎo zé]
marĉo;marcx.0o;沼泽地带[zhǎo zé dì dài],沼澤地帶[zhǎo zé dì dài]
marĉo;marcx.0o;像泥沼的地方[xiàng ní zhǎo de dì fang]
marĉo;marcx.0o;水仓[shuǐ cāng],水倉[shuǐ cāng]
marĉo;marcx.0o;窊[wā]
marĉeto;;泥泞[ní nìng],泥濘[ní nìng]
marĉandi;marcxa.0i;还价[huán jià],還價[huán jià]
marĉandi;marcxa.0i;討價還價[tǎo jià huán jià],讨价还价[tǎo jià huán jià]
marĉandi;marcxa.0i;砍价[kǎn jià],砍價[kǎn jià]
margarino;margar.0o;人造奶油[rén zào nǎi yóu]
margarino;margar.0o;人造牛油[rén zào niú yóu]
margarino;margar.0o;植物牛油[zhí wù niú yóu]
margarino;margar.0o;人造黃油[rén zào huáng yóu],人造黄油[rén zào huáng yóu]
margarino;margar.0o;麥淇淋[mài qí lín],麦淇淋[mài qí lín]
Margareto;margaret.0o.virina_nomo;玛格丽特[Mǎ gé lì tè],瑪格麗特[Mǎ gé lì tè]
marĝena;margxe.0a;外围[wài wéi],外圍[wài wéi]
marĝena;margxe.0a;微不足道[wéi bù zú dào]
marĝena;margxe.0a;临界[lín jiè],臨界[lín jiè]
marĝena;margxe.0a;委琐[wěi suǒ],委瑣[wěi suǒ]
marĝena;margxe.0a;小嘎嘣豆[xiǎo gā bēng dou]
marĝena;margxe.0a;无关重要[wú guān zhòng yào],無關重要[wú guān zhòng yào]
marĝeno;margxe.0o;裕度[yù dù]
marĝeno;margxe.0o;边[biān],邊[biān]
marĝeno;margxe.0o;余地[yú dì],餘地[yú dì]
marĝeno;margxe.0o;外围[wài wéi],外圍[wài wéi]
marĝenulo;margxe.0ulo;局外人[jú wài rén]
erarmarĝeno;margxe.erar0o;偏差[piān chā]
profitmarĝeno;margxe.profit0o;利润率[lì rùn lǜ],利潤率[lì rùn lǜ]
profitmarĝeno;margxe.profit0o;額外的利潤[è wài dì lì rùn],额外的利润[è wài dì lì rùn]
profitmarĝeno;margxe.profit0o;边际利润[biān jì lì rùn],邊際利潤[biān jì lì rùn]
Mario;mari.0o.virino;玛丽[mǎ lì],瑪麗[mǎ lì]
Mario;mari.0o.virino;玛丽娅[Mǎ lì yà],瑪麗婭[Mǎ lì yà]
Mario;mari.0o.virino;玛丽亚[Mǎ lì yà],瑪麗亞[Mǎ lì yà]
Mario;mari.0o.virino;玛利亚[Mǎ lì yà],瑪利亞[Mǎ lì yà]
mariĥuano;marihxuan.0o;剪[jiǎn]
mariĥuano;marihxuan.0o;翦[jiǎn]
mariĥuano;marihxuan.0o;鉸[jiǎo],铰[jiǎo]
Marilando;mariland.0o;馬里蘭[Mǎ lǐ lán],马里兰[Mǎ lǐ lán]
Marilando;mariland.0o;馬里蘭州[Mǎ lǐ lán zhōu],马里兰州[Mǎ lǐ lán zhōu]
marini;marin.0i;漤[lǎn]
marini;marin.0i;腌制[yān zhì],腌製[yān zhì]
marini;marin.0i;醃渍[yān zì],醃漬[yān zì]
marioneto;marion.0o;傀儡[kuǐ lěi]
marioneto;marion.0o;木偶[mù ǒu]
marioneto;marion.0o;傀[kuǐ]
marioneto;marion.0o;提線木偶[tí xiàn mù ǒu],提线木偶[tí xiàn mù ǒu]
marioneto;marion.0o;牵线木偶[qiān xiàn mù ǒu],牽線木偶[qiān xiàn mù ǒu]
marisko;marisk.0o;海鮮[hǎi xiān],海鲜[hǎi xiān]
marisko;marisk.0o;海味[hǎi wèi]
marki;mark.0i;标[biāo],標[biāo]
marki;mark.0i;划下[huà xià],劃下[huà xià]
marki;mark.0i;打鉤[dǎ gōu],打钩[dǎ gōu]
marki;mark.0i;标明[biāo míng],標明[biāo míng]
marko;mark.0o;标[biāo],標[biāo]
marko;mark.0o;标记[biāo jì],標記[biāo jì]
marko;mark.0o;烙印[lào yìn]
marko;mark.0o;瘢[bān]
marko;mark.0o;志[zhì],誌[zhì]
marko;mark.0o.objekto;牌号[pái hào],牌號[pái hào]
brulmarki;mark.brul0i;烙印[lào yìn]
brulmarki;mark.brul0i;厂牌[chǎng pái],廠牌[chǎng pái]
brulmarko;mark.brul0o;烙印[lào yìn]
glumarko;mark.glu0o;招牌紙[zhāo pái zhǐ],招牌纸[zhāo pái zhǐ]
glumarko;mark.glu0o;貼紙[tiē zhǐ],贴纸[tiē zhǐ]
glumarko;mark.glu0o;即时贴[jí shí tiē],即時貼[jí shí tiē]
glumarko;mark.glu0o;带不干胶的便条[dài bù gān jiāo de biàn tiáo],帶不干膠的便條[dài bù gān jiāo de biàn tiáo]
glumarko;mark.glu0o;标贴[biāo tiē],標貼[biāo tiē]
glumarko;mark.glu0o;胶纸[jiāo zhǐ],膠紙[jiāo zhǐ]
glumarko;mark.glu0o;标签[biāo qiān],標簽[biāo qiān]
poŝtmarko;mark.posxt0o.LETERO;邮票[yóu piào],郵票[yóu piào]
Marko;mark1.0o;馬克[Mǎ kè],马克[Mǎ kè]
markezo;markez.0o;天幕[tiān mù]
markezo;markez.0o;遮光帘[zhē guāng lián],遮光簾[zhē guāng lián]
markezo;markez.0o;遮阳[zhē yáng],遮陽[zhē yáng]
markezo;markez.0o;雨篷[yǔ péng]
markezo;markez.0o;凉棚[liáng péng],涼棚[liáng péng]
markizo;markiz.0o;侯爵[hóu jué]
markizo;markiz.0o;王爷[wáng ye],王爺[wáng ye]
markizujo;markiz.0ujo;边疆[biān jiāng],邊疆[biān jiāng]
markoto;markot.0o;嫩枝[nèn zhī]
markoto;markot.0o;芽[yá]
markoto;markot.0o;秧[yāng]
Markso;marks.0o;馬克思[Mǎ kè sī],马克思[Mǎ kè sī]
Markso;marks.0o;卡尔·马克思[Kǎ ěr · Mǎ kè sī],卡爾·馬克思[Kǎ ěr · Mǎ kè sī]
marksismo;marks.m0ismo;馬克思主義[Mǎ kè sī zhǔ yì],马克思主义[Mǎ kè sī zhǔ yì]
marmelado;marmel.0o;果酱[guǒ jiàng],果醬[guǒ jiàng]
marmelado;marmel.0o;果子酱[guǒ zi jiàng],果子醬[guǒ zi jiàng]
marmoro;marmor.0o;大理石[dà lǐ shí]
marmoro;marmor.0o;玻璃球[bō li qiú]
marmoro;marmor.0o;云石[yún shí],雲石[yún shí]
marmoro;marmor.0o;大理岩[dà lǐ yán]
marmoto;marmot.0o.ZOO;土拨鼠[tǔ bō shǔ],土撥鼠[tǔ bō shǔ]
