Gizo;giz.0o;吉萨[jí sà]
glaceigi;glace.0igi;砑[yà]
malglacea;glace.mal0a;幽幽[yōu yōu]
malglacea;glace.mal0a;困[kùn]
malglacea;glace.mal0a;无神[wú shén]
glacia;glaci.0a;凛凛[lǐn lǐn]
glacia;glaci.0a;霜[shuāng]
glaciaĵo;glaci.0ajxo;冰糕[bīng gāo]
glaciaĵo;glaci.0ajxo;冰淇淋[bīng qí lín]
glaciaĵo;glaci.0ajxo;冰激凌[bīng jī líng]
glaciaĵo;glaci.0ajxo;雪糕[xuě gāo]
glaciaro;glaci.0aro;冰川[bīng chuān]
glaciejo;glaci.0ejo.GEOG;冰川[bīng chuān]
glacio;glaci.0o;冰[bīng]
glacipluvo;glaci.0pluvo;霰雪子雨凇[xiàn xuě zǐ yǔ sōng]
glacirompilo;glaci.0rompilo;破冰船[pò bīng chuán]
glaciŝarnko;;冷冻柜[lěng dòng guì]
glaĉero;glacxer.0o;冰川[bīng chuān]
gladi;glad.0i;熅[yùn]
gladi;glad.0i;烫[tàng]
gladilo;glad.0ilo;熨斗[yùn dǒu]
negladenda;;免烫[miǎn tàng]
gladiatoro;gladia.0o;战士[zhàn shì]
gladiatoro;gladia.0o;斗兽士[dòu shòu shì]
gladiatoro;gladia.0o;斗士[dòu shì]
gladiolo;gladio.0o;唐菖蒲[táng chāng pú]
gladiolo;gladio.0o;剑兰[jiàn lán]
Glagolico;glagolic.0o;格拉哥里字母[gé lā gē lǐ zì mǔ]
glano;glan.0o.BOT;橡子[xiàng zǐ]
glano;glan.0o.BOT;橡实[xiàng shí]
glano;glan.0o.ANA;龜頭[guī tóu]
glano;glan.0o.ANA;阴茎头[yīn jīng tóu]
glando;gland.0o;腺[xiàn]
glando;gland.0o;腺体[xiàn tǐ]
surrena glando;gland.surrena0o;肾上腺[shèn shàng xiàn]
glaso;glas.0o;玻璃[bō li]
glaso;glas.0o;玻璃鏡片[bō li jìng piàn]
glaso;glas.0o;甒[wǔ]
Glasgovo;glasgov.0o.urbo;格拉斯哥[gé lā sī gē]
glata;glat.0a;一径[yī jìng]
glata;glat.0a;光滑[guāng huá]
glata;glat.0a;公然[gōng rán]
glata;glat.0a;直截了当[zhí jié liǎo dàng]
glata;glat.0a;順利[shùn lì]
glata;glat.0a;平坦[píng tǎn]
glata;glat.0a;滑[huá]
glatigi;glat.0igi;抿[mǐn]
glatigi;glat.0igi;拉直[lā zhí]
glatigi;glat.0igi;磨光[mò guāng]
glatigi;glat.0igi;弄平[nòng píng]
malglata;glat.mal0a;聒[guō]
malglata;glat.mal0a;詻[è]
malglata;glat.mal0a;糲[lì]
malglata;glat.mal0a;麤[cū]
malglata;glat.mal0a;屝[fèi]
malglata;glat.mal0a;儊[chù]
malglata;glat.mal0a;险[xiǎn]
glaŭka;glauxk1.0a;蓝绿色[lán lü sè]
glaŭka;glauxk1.0a;水鴨[shuǐ yā]
glaŭka;glauxk1.0a;蓝绿[lán lü]
glaŭka;glauxk1.0a;鳧綠[fú lü]
glaŭka;glauxk1.0a;鴨綠色[yā lü sè]
glavingo;glav.0ingo;膣[zhì]
glavo;glav.0o;剣[jiàn]
glavo;glav.0o;劒[jiàn]
glavo;glav.0o;剱[jiàn]
glavo;glav.0o;劔[jiàn]
glavo;glav.0o;釼[jiàn]
glavo;glav.0o;干戈[gàn gē]
glavo;glav.0o;鋣[yé]
glavo;glav.0o;剑[jiàn]
glazuri;glazur.0i;鑲玻璃[xiāng bō li]
glazuri;glazur.0i;塗釉[tú yòu]
glazuro;glazur.0o.KUI;糖霜[táng shuāng]
glazuro;glazur.0o.KUI;二层釉[èr céng yòu]
glazuro;glazur.0o.KUI;釉[yòu]
glazuro;glazur.0o.KUI;覆冰[fù bīng]
glazuro;glazur.0o.KUI;上釉[shàng yòu]
glekomo;glekom.0o;金錢薄荷[jīn qián bò he]
glicerino;glicer3.0o;甘醇[gān chún]
glicerino;glicer3.0o;丙三醇[bǐng sān chún]
glicerino;glicer3.0o;甘油[gān yóu]
glicineo;glicin1.0o;藤萝[téng luó]
glicirizaĵo;glicir.0ajxo;甘草[gān cǎo]
glicirizo;glicir.0o;苷[gān]
glikozo;glikoz.0o;葡萄糖[pú táo táng]
glikozo;glikoz.0o;葡萄糖[pú tao táng]
glukozo;glikoz.0o;葡萄糖[pú táo táng]
glukozo;glikoz.0o;葡萄糖[pú tao táng]
glimi;glim.0i;淡光[dàn guāng]
glimi;glim.0i;熒熒[yíng yíng]
glimo;glim.0o;云母[yún mǔ]
gliptiko;glipti.0o;石刻[shí kè]
gliptodonto;glipto.0o;彫齒獸[diāo chǐ shòu]
glisilo;glis.0ilo;水上飛機[shuǐ shàng fēi jī]
glisilo;glis.0ilo;滑行者[huá xíng zhě]
glisilo;glis.0ilo;滑翔机[huá xiáng jī]
glita;glit.0a;滑的[huá de]
glita;glit.0a;溜滑[liū huá]
glita;glit.0a;油[yóu]
gliti;glit.0i.sursxovigxi;滑倒[huā dǎo]
gliti;glit.0i.sursxovigxi;跶[dā]
gliti;glit.0i.sursxovigxi;蹉[cuō]
gliti;glit.0i.sursxovigxi;踜[lèng]
gliti;glit.0i.sursxovigxi;溜走[liū zǒu]
glitiga;glit.0iga;滑的[huá de]
glitilo;glit.0ilo;扒犁[pá li]
glitilo;glit.0ilo;冰刀鞋[bīng dāo xié]
glitkuri;glit.0kuri;滑冰[huá bīng]
glito;glit.0o.FON;滑音[huá yīn]
glitpunkta;glit.0punkta;浮点[fú diǎn]
deglitejo;glit.de0ejo;滑梯[huá tī]
deglitejo;glit.de0ejo;滑槽[huá cáo]
deglitejo;glit.de0ejo;溜滑梯[liū huá tī]
degliti;;滑下[huá xià]
degliti;;滑落[huá luò]
degilitilo;;滑梯[huá tī]
degilitilo;;滑槽[huá cáo]
degilitilo;;溜滑梯[liū huá tī]
elgliti;glit.el0i.nerimarkite;蹽[liāo]
elgliti;glit.el0i.nerimarkite;摔跟头[shuāi gēn tou]
elgliti;glit.el0i.nerimarkite;溜[liū]
globa;glob.0a.FORM;球形[qiú xíng]
terglito;;土石流[tǔ shí liú]
terglito;;土崩[tǔ bēng]
terglito;;山体滑坡[shān tǐ huá pō]
terglito;;山崩[shān bēng]
terglito;;山泥倾泻[shān ní qīng xiè]
globeto;glob.0eto;水珠[shuǐ zhū]
globeto;glob.0eto;小球[xiǎo qiú]
globeto;glob.0eto;丸[wán]
globo;glob.0o.FORM;枪弹[qiāng dàn]
globo;glob.0o.FORM;弹[dàn]
globo;glob.0o.FORM;珠[zhū]
platglobo;glob.plat0o;世界地图[shì jiè dì tú]
globuso;globus.0o;地球仪[dì qiú yí]
glora;glor.0a;咺[xuǎn]
glora;glor.0a;曜[yào]
glora;glor.0a;耀[yào]
glori;glor.0i;頌[sòng]
glori;glor.0i;嘉許[jiā xǔ]
glori;glor.0i;讚譽[zàn yù]
glori;glor.0i;闁[bāo]
glori;glor.0i;褒[bāo]
glorigi;glor.0igi;頌[sòng]
glorigi;glor.0igi;标榜[biāo bǎng]
gloro;glor.0o;名誉[míng yù]
gloro;glor.0o;光[guāng]
malglora;glor.mal0a;不出名[bù chū míng]
malglora;glor.mal0a;可恥[kě chǐ]
malglori;glor.mal0i;謾罵[mán mà]
malglori;glor.mal0i;呰[zǐ]
malgloriga;glor.mal0iga;不光彩[bù guāng cǎi]
malgloriga;glor.mal0iga;无耻[wú chǐ]
malgloro;glor.mal0o;玷[diàn]
malgloro;glor.mal0o;恥辱[chǐ rǔ]
glosaro;glos.0aro;詞彙表[cí huì biǎo]
glosaro;glos.0aro;朮語詞典[shù yǔ cí diǎn]
glosaro;glos.0aro;字彙[zì huì]
gloto;glot.0o;声门[shēng mén]
gluaĵo;glu.0ajxo.bildo;带不干胶的便条[dài bù gān jiāo de biàn tiáo]
gluaĵo;glu.0ajxo.bildo;胶纸[jiāo zhǐ]
gluaĵo;glu.0ajxo.bildo;标贴[biāo tiē]
gluaĵo;glu.0ajxo.bildo;即时贴[jí shí tiē]
glui;glu.0i;貼[tiē]
glui;glu.0i;粘着[nián zhuó]
glui;glu.0i;粘接[zhān jiē]
glui;glu.0i;块多[kuài duō]
glui;glu.0i;粘在一起[zhān zài yì qǐ]
glui;glu.0i;糊[hú]
gluiĝi;glu.0igxi;黏貼[nián tiē]
gluilo;glu.0ilo;粘合劑[nián hé jì]
gluilo;glu.0ilo;粘接材料[zhān jiē cái liào]
gluilo;glu.0ilo;粘剂[zhān jì]
gluilo;glu.0ilo;密封胶[mì fēng jiāo]
gluilo;glu.0ilo;粘胶[zhān jiāo]
gluilo;glu.0ilo;胶合剂[jiāo hé jì]
gluilo;glu.0ilo;胶粘剂[jiāo zhān jì]
gluilo;glu.0ilo;胶[jiāo]
gluilo;glu.0ilo;木工胶[mù gōng jiāo]
gluilo;glu.0ilo;糨糊[jiàng hu]
gluilo;glu.0ilo;糊[hú]
gluo;glu.0o;胶合剂[jiāo hé jì]
gluo;glu.0o;胶粘剂[jiāo zhān jì]
gluo;glu.0o;糊[hú]
gluo;glu.0o;粘合劑[nián hé jì]
gluo;glu.0o;粘接材料[zhān jiē cái liào]
gluo;glu.0o;粘剂[zhān jì]
gluo;glu.0o;密封胶[mì fēng jiāo]
gluo;glu.0o;粘胶[zhān jiāo]
alglui;glu.al0i;貼上[tiē shàng]
algluiĝi;glu.al0igxi;附着[fù zhe]
algluiĝi;glu.al0igxi;黏附[nián fù]
kunglui;;块多[kuài duō]
kunglui;;粘在一起[zhān zài yì qǐ]
malglui;glu.mal0i;仳[pǐ]
malglui;glu.mal0i;局部[jú bù]
malglui;glu.mal0i;构件[gòu jiàn]
glucido;glucid.0o;糖类[táng lèi]
glucido;glucid.0o;醣[táng]
glucido;glucid.0o;碳水化合物[tàn shuǐ huà hé wù]
glugli;glugl.0i;瘶口[sòu kǒu]
glugli;glugl.0i;汩汩[gǔ gǔ]
glugli;glugl.0i;嗽口[sòu kǒu]
glugli;glugl.0i;漱口[shù kǒu]
glugli;glugl.0i;瘶[sòu]
glugli;glugl.0i;嗽[sòu]
glumo;glum.0o;穎[yǐng]
glutejo;glut.0ejo;嗌[yì]
glutejo;glut.0ejo;咽头[yān tóu]
gluti;glut.0i;咽[yàn]
gluti;glut.0i;吞下[tūn xià]
gluti;glut.0i;嚃[tà]
gluti;glut.0i;吞[tūn]
gluto;glut.0o;满满一口[mǎn mǎn yī kǒu]
gluto;glut.0o;咕噜咕噜饮[gū lū gū lū yǐn]
gluto;glut.0o;吞飲[tūn yǐn]
gluto;glut.0o;一次吞飲量[yī cì tūn yǐn liàng]
gluto;glut.0o;忍气[rěn qì]
gluto;glut.0o;牛飲[niú yǐn]
gluto;glut.0o;吞咽[tūn yān]
engluti;glut.en0i;吞吃[tūn chī]
engluti;glut.en0i;交織在一起[jiāo zhī zài yì qǐ]
engluti;glut.en0i;席卷[xí juǎn]
engluti;glut.en0i;大吃[dà chī]
engluti;glut.en0i;牛飲[niú yǐn]
forgluti;glut.for0i;咽[yàn]
forgluti;glut.for0i;哙[kuài]
glutamato;glutamat.0o;穀氨酸[gǔ ān suān]
glutamato;glutamat.0o;穀胺酸[gǔ ān suān]
glutamato;glutamat.0o;味精[wèi jīng]
gluteo;glute.0o;頰[jiá]
gluteo;glute.0o;頤[yí]
gluteno;gluten.0o;面筋[miàn jīn]
gnejso;gnejs.0o;岩土体[yán tǔ tǐ]
gnejso;gnejs.0o;片麻岩[piàn má yán]
gneto;gnet.0o;买麻藤科[mǎi má téng kē]
gnetoplantoj;gnet.0oplantoj;买麻藤目[mǎi má téng mù]
gnoma;gnom.0a;矮矮的[ǎi ǎi de]
gnomo;gnom.0o;土地神[tǔ dì shén]
gnomo;gnom.0o;侏儒[zhū rú]
gnostikismo;gnostik.0ismo;諾斯替教[nuò sī tì jiào]
gnostikismo;gnostik.0ismo;諾斯底主義[nuò sī dǐ zhǔ yì]
gnostiko;gnostik.0o.REL;真知[zhēn zhī]
gnozo;gnoz.0o;真知[zhēn zhī]
gnuo;gnu.0o;牛羚[niú líng]
gnuo;gnu.0o;角馬[jué mǎ]
gobeleno;gobelen.0o;挂毡[guà zhān]
gobeleno;gobelen.0o;織錦畫[zhī jǐn huà]
gobeleno;gobelen.0o;繡帷[xiù wéi]
gobelino;gobelen.0o;挂毡[guà zhān]
gobelino;gobelen.0o;織錦畫[zhī jǐn huà]
gobelino;gobelen.0o;繡帷[xiù wéi]
Godfredo;godfred.0o;戈特弗裡德[gē tè fú lǐ dé]
goeleto;goelet.0o;縱帆船[zòng fán chuán]
golejisto;gol.0ejisto;守門員[shǒu mén yuán]
golejisto;gol.0ejisto;看門人[kàn mén rén]
golejo;gol.0ejo;球門[qiú mén]
golo;gol.0o;球門[qiú mén]
golfeto;golf.0eto;隩[yù]
golfeto;golf.0eto;海湾[hǎi wān]
golfeto;golf.0eto;湾[wān]
Persa Golfo;golf.Persa0o;波斯湾[bō sī wān]
golfludo;golf1.0o;高尔夫球[gāo ěr fū qiú]
gombo;gomb.0o;秋葵[qiū kuí]
gondolo;gondol.0o;狭长小船[xiá cháng xiǎo chuán]
gondolo;gondol.0o;两头尖的平底船[liǎng tóu jiān de píng dǐ chuán]
Gondvano;;冈瓦那大陆[gāng wǎ nà dà lù]
gongo;gong.0o;鑼[luó]
gonoreo;gonore.0o.MED;淋病[lín bìng]
gorgono;gorgon.0o;蛇发女妖[shé fǎ nǚ yāo]
gorgono;gorgon.0o;戈耳貢[gē ěr gòng]
gorĝo;gorgx.0o;吭[háng]
gorĝo;gorgx.0o;咙[lóng]
gorĝo;gorgx.0o;哙[kuài]
gorĝo;gorgx.0o;喉[hóu]
ruĝgorĝulo;gorgx.rugx0ulo.ZOO;欧洲知更鸟[ōu zhōu zhī gèng niǎo]
ruĝgorĝulo;gorgx.rugx0ulo.ZOO;知更鳥[zhī gēng niǎo]
gorilo;goril.0o;大猩猩[dà xīng xīng]
gospelo;gospel.0o;福音音乐[fú yīn yīn yuè]
gota;got.0a;哥特式[gē tè shì]
Gotamo;gotam.0o;释迦牟尼[shì jiā móu ní]
gotika;gotik.0a;哥特式[gē tè shì]
gotiko;gotik.0o;哥特[gē tè]
gotiko;gotik.0o;哥特式建筑[gē tè shì jiàn zhú]
gotiko;gotik.0o;哥特式艺术[gē tè shì yì shù]
gracia;graci.0a;娉婷[pīng tíng]
gracia;graci.0a;輕盈[qīng yíng]
gracia;graci.0a;婀[ē]
gracio;graci.0o;文彩[wén cǎi]
gracio;graci.0o;优雅[yōu yǎ]
malgracia;graci.mal0a;粗短[cū duǎn]
malgracia;graci.mal0a;笨重[bèn zhòng]
malgracia;graci.mal0a;伹[qū]
gracila;gracil.0a;微妙[wéi miào]
gracila;gracil.0a;美妙[měi miào]
gradaro;grad.0aro;增减[zēng jiǎn]
grado;grad.0o.KOMUNE;咖[kā]
grado;grad.0o.KOMUNE;等級[děng jí]
grado;grad.0o.KOMUNE;品[pǐn]
sufiĉagrade;grad.suficxa0e;彀[gòu]
sufiĉagrade;grad.suficxa0e;够数[gòu shù]
gradiento;gradient.0o;梯度[tī dù]
gradiento;gradient.0o;斜度[xié dù]
graflando;;县[xiàn]
grafujo;graf.0ujo;县[xiàn]
grafeteorio;grafe.0teorio;图论[tú lùn]
grafeiko;grafei.0o;图论[tú lùn]
grafeno;grafen.0o;石墨烯[shí mò xī]
grafemo;;字位[zì wèi]
grafika;grafik.0a;图像[tú xiàng]
grafikaĵo;grafik.0ajxo.BELA;图像[tú xiàng]
grafikisto;grafik.0isto.BELA;画师[huà shī]
grafikisto;grafik.0isto.BELA;图像设计者[tú xiàng shè jì zhě]
grafikisto;grafik.0isto.BELA;图像设计师[tú xiàng shè jì shī]
grafikisto;grafik.0isto.BELA;图形设计人员[tú xíng shè jì rén yuán]
grafiko;grafik.0o.BELA;图像[tú xiàng]
grafiko;grafik.0o.BELA;图形[tú xíng]
grafito;grafit.0o;石墨慢化反应堆[shí mò màn huà fǎn yìng duī]
grafito;grafit.0o;石墨[shí mò]
grafitio;grafiti.0o;粗制彫刻[cū zhì diāo kè]
grafitio;grafiti.0o;乱画[luàn huà]
grafologo;grafol.0o;笔相家[bǐ xiāng jiā]
grafologiisto;grafol1.0isto;笔相家[bǐ xiāng jiā]
grafologio;grafol1.0o;笔相术[bǐ xiāng shù]
grafologio;grafol1.0o;笔相法[bǐ xiāng fǎ]
grajlo;grajl.0o;冰霰[bīng xiàn]
grajlo;grajl.0o;霰[xiàn]
grajlo;grajl.0o;霙[yīng]
grajnigi;grajn.0igi.KOMUNE;顆粒狀[kē lì zhuàng]
grajnigi;grajn.0igi.KOMUNE;制粒[zhì lì]
grajnigi;grajn.0igi.KOMUNE;造粒[zào lì]
grajnigi;grajn.0igi.KOMUNE;粒化[lì huà]
grajnigi;grajn.0igi.KOMUNE;使成顆粒[shǐ chéng kē lì]
grajno;grajn.0o;穀粒[gǔ lì]
grajno;grajn.0o;粒[lì]
grajnumo;grajn.0umo.BOT;花被[huā bèi]
belgrajno;grajn.bel0o;瑕[xiá]
semgrajno;grajn.sem0o;种子[zhǒng zǐ]
gramkolorigo;gram1.0kolorigo;革兰氏染色[gé lán shì rǎn sè]
gramatika;gramat.0a;文法[wén fǎ]
gramatikilo;gramat.0ilo;功能詞[gōng néng cí]
gramatikisto;gramat.0isto;文法家[wén fǎ jiā]
gramatikisto;gramat.0isto;語法教師[yǔ fǎ jiào shī]
gramatikisto;gramat.0isto;文法学者[wén fǎ xué zhě]
gramatiko;gramat.0o;文法[wén fǎ]
gramatiko;gramat.0o;語法[yǔ fǎ]
laŭgramatika;gramat.laux0a;符合語法規則[fú hé yǔ fǎ guī zé]
gramineoj;gramine.0oj;禾本科植物[hé běn kē zhí wù]
gramofono;gramof.0o;唱机[chàng jī]
granatarbo;granat.0arbo;石榴树[shí liú shù]
granatarbo;granat.0arbo;榴[liú]
granatarbo;granat.0arbo;安石榴[ān shí liú]
granato;granat.0o;石榴[shí liú]
grandegulo;;巨客[jù kè]
grandiĝi;grand.0igxi;能勝任[néng shèng rèn]
grandiĝi;grand.0igxi;滚雪球般增长[gǔn xuě qiú bān zēng zhǎng]
grandiĝi;grand.0igxi;渐增[jiān zēng]
grandigi;grand.0igi;放大[fàng dài]
grandigi;grand.0igi;加大[jiā dà]
grandigi;grand.0igi;放[fàng]
grandegulo;grand.0egulo;庞然大物[páng rán dà wù]
grandegulo;grand.0egulo;巨客[jù kè]
grandegulo;grand.0egulo;巨人[jù rén]
grando;grand.0o;尺码[chǐ mǎ]
grando;grand.0o;数值[shù zhí]
grando;grand.0o;量[liàng]
fizika grando;grand.fizika0o;物理量[wù lǐ liàng]
malgrandegulo;grand.mal0egulo;盆景树[pén jǐng shù]
malgrandegulo;grand.mal0egulo;侏儒[zhū rú]
malgrandegulo;grand.mal0egulo;侏[zhū]
mezgranda;grand.mez0a;中等規模[zhōng děng guī mó]
mezgranda;grand.mez0a;中等大小[zhōng děng dà xiǎo]
mezgranda;grand.mez0a;中型[zhōng xíng]
pogrande;grand.po0e;批量[pī liàng]
pogrande;grand.po0e;整批[zhěng pī]
pogrande;grand.po0e;大量地[dà liàng de]
trograndigi;grand.tro0igi;过高评价[guò gāo píng jià]
trograndigi;grand.tro0igi;过分评价[guò fèn píng jià]
trograndigi;grand.tro0igi;做得过火[zuò dé guò huǒ]
trograndigi;grand.tro0igi;浮夸[fú kuā]
trograndigi;grand.tro0igi;做得过多[zuò dé guò duō]
grandioza;grandi.0a;丕[pī]
grandioza;grandi.0a;嘏[jiǎ]
grandioza;grandi.0a;矞[yù]
grandioza;grandi.0a;宏伟[hóng wěi]
grandioza;grandi.0a;和煦[hé xǔ]
grandioza;grandi.0a;堂皇[táng huáng]
grandioza;grandi.0a;豪[háo]
grandioza;grandi.0a;了不起[liǎo bu qǐ]
granito;granit.0o;花岗岩[huā gǎng yán]
granito;granit.0o;花岗岩[huā gāng yán]
granolo;granol.0o;顆粒[kē lì]
grapfruktarbo;grapfrukt.0arbo;葡萄柚[pú táo yòu]
grapfrukto;grapfrukt.0o;椵[jiǎ]
grapolo;grapol.0o;总状花序[zǒng zhuàng huā xù]
grasa;gras.0a.dika;多脂肪[duō zhī fáng]
grasa;gras.0a.dika;油滑[yóu huá]
grasa;gras.0a.dika;使润滑[shǐ rùn huá]
grasa;gras.0a.dika;塗脂於[tú zhī yú]
grasa;gras.0a.dika;油腻[yóu nì]
grasa;gras.0a.dika;油油[yóu yóu]
grasa;gras.0a.dika;含油[hán yóu]
grasaĵo;gras.0ajxo.io;浸油[jìn yóu]
grasaĵo;gras.0ajxo.io;油質[yóu zhì]
grasaĵo;gras.0ajxo.io;食道乐[shí dào lè]
grasigi;gras.0igi.dikigi;死記[sǐ jì]
graso;gras.0o;滑脂[huá zhī]
graso;gras.0o;脂肪[zhī fáng]
graso;gras.0o;润滑油[rùn huá yóu]
malgrasa;gras.mal0a;痩長的[shòu cháng de]
malgrasa;gras.mal0a;瘦長的[shòu cháng de]
malgrasa;gras.mal0a;瘦[shòu]
malgrasa;gras.mal0a;羸[léi]
malgrasa;gras.mal0a;瘠[jí]
malgrasa;gras.mal0a;淸癯[qīng qú]
malgrasa;gras.mal0a;削瘦[xiāo shòu]
malgrasa;gras.mal0a;皮包骨头[pí bāo gǔ tóu]
malgrasa;gras.mal0a;骨瘦如柴[gǔ shòu rú chái]
malgrasa;gras.mal0a;低脂[dī zhī]
grati;grat.0i;抓过[zhuā guò]
grati;grat.0i;引起湿疹[yǐn qǐ shī zhěn]
grati;grat.0i;挠痒[náo yǎng]
grati;grat.0i;挠[náo]
grati;grat.0i;擿[zhì]
grati;grat.0i;惹恼[rě nǎo]
grati;grat.0i;炉架[lú jià]
grato;grat.0o;划伤[huà shāng]
grato;grat.0o;划痕[huà hén]
grato;grat.0o;疤[bā]
gratenaĵo;graten.0ajxo;蛋白牛奶酥[dàn bái niú nǎi sū]
gratenaĵo;graten.0ajxo;酥餅[sū bǐng]
gratenaĵo;graten.0ajxo;餡餅[xiàn bǐng]
gratifiko;gratif.0o;特別津貼[tè bié jīn tiē]
gratifiko;gratif.0o;奖励[jiǎng lì]
gratifiko;gratif.0o;紅利[hóng lì]
gratifiko;gratif.0o;奖赏[jiǎng shǎng]
gratuli;gratul.0i;賀喜[hè xǐ]
gratuli;gratul.0i;賀[hè]
gratuli;gratul.0i;致賀[zhì hè]
gratuli;gratul.0i;恭賀[gōng hè]
gratuli;gratul.0i;祝賀[zhù hè]
gratuli;gratul.0i;拜[bài]
gratulo;gratul.0o;恭喜[gōng xǐ]
gratulo;gratul.0o;祝賀[zhù hè]
gratulo;gratul.0o;祝辞[zhù cí]
gratulo;gratul.0o;祝愿[zhù yuàn]
grava;grav.0a;重[zhòng]
grava;grav.0a;有地位[yǒu dì wèi]
grava;grav.0a;重要[zhōng yào]
grava;grav.0a;要[yào]
graveco;grav.0eco;要紧[yào jǐn]
graveco;grav.0eco;意函[yì hán]
graveco;grav.0eco;輕重[qīng zhòng]
graveco;grav.0eco;眷[juàn]
graveco;grav.0eco;重要性[zhòng yào xìng]
graveco;grav.0eco;关照[guān zhào]
graveco;grav.0eco;涉[shè]
gravigi;;強調指出[qiáng diào zhǐ chū]
gravigi;;注重[zhù zhòng]
gravulo;grav.0ulo;名人[míng rén]
malgrava;grav.mal0a;可忽視[kě hū shì]
malgrava;grav.mal0a;无意义[wú yì yì]
malgrava;grav.mal0a;小可[xiǎo kě]
malgrava;grav.mal0a;无关紧要[wú guān jǐn yào]
malgrava;grav.mal0a;无几[wú jǐ]
malgravaĵo;grav.mal0ajxo;枝節[zhī jié]
malgravigi;grav.mal0igi;貶低[biǎn dī]
vivgrava;grav.vivo0a.KOMUNE;生死攸关[shēng sǐ yōu guān]
vivgrava;grav.vivo0a.KOMUNE;极其重要[jí qí zhòng yào]
vivgrava;grav.vivo0a.KOMUNE;生活必需[shēng huó bì xū]
vivgrava;grav.vivo0a.KOMUNE;基本[jī běn]
graveda;;双身子[shuāng shēn zi]
gravedeco;graved.0eco;妊[rèn]
gravedeco;graved.0eco;怀孕期[huái yùn qī]
gravedeco;graved.0eco;怀孕[huái yùn]
gravedeco;graved.0eco;妊娠[rèn shēn]
gravedeco;graved.0eco;孕[yùn]
gravediĝi;graved.0igxi;受胎[shòu tāi]
gravediĝi;graved.0igxi;獲得妊娠[huò dé rèn shēn]
gravediĝi;graved.0igxi;怀[huái]
gravedulo;graved.0ulo;孕妇[yùn fù]
graviolarbo;graviol.0arbo;刺果番荔枝[cì guǒ fān lì zhī]
gravito;gravit.0o;重力[zhòng lì]
gravito;gravit.0o;地心吸力[dì xīn xī lì]
gravito;gravit.0o;地球引力[dì qiú yǐn lì]
sengravito;gravit.sen0o.FIZ;微重力[wēi zhòng lì]
sengravito;gravit.sen0o.FIZ;零重力[líng zhòng lì]
gravuraĵo;gravur.0ajxo;石刻[shí kè]
gravuri;gravur.0i.FIG;彫版[diāo bǎn]
gravuri;gravur.0i.FIG;鐫[juān]
gravurilo;gravur.0ilo.grifelo;挑逗[tiǎo dòu]
gravurilo;gravur.0ilo.grifelo;揶揄[yé yú]
gravurilo;gravur.0ilo.grifelo;逗惹[dòu rě]
gravurilo;gravur.0ilo.grifelo;戏弄[xì nòng]
gravurilo;gravur.0ilo.grifelo;挖苦[wā ku]
gravurilo;gravur.0ilo.KOMP;烧录机[shāo lù jī]
grebo;greb.0o.ZOO;鸊鷉科[pì tī kē]
grebo;greb.0o.ZOO;有尖尖的喙[yǒu jiān jiān dì huì]
grebo;greb.0o.ZOO;鸊[pì]
grebo;greb.0o.ZOO;鸊鷉[pì tī]
malgranda grebo;greb.malgranda0o;小鸊鷉[xiǎo pì tī]
tufgrebo;greb.tuf0o;凤头鸊鷉[fèng tóu pì tī]
grefti;greft.0i.BOT;接木[jiē mù]
gregejo;greg.0ejo;栏[lán]
grego;greg.0o;噳[yǔ]
grego;greg.0o;麌[wú]
greka;grek.0a;希腊的[xī là de]
greko;grek.0o;希腊人[xī là rén]
Grekujo;grek.G0ujo;希腊[xī là]
Grekio;greki.G0o;希腊[xī là]
grenejo;gren.0ejo;囷[jūn]
grenejo;gren.0ejo;廒[áo]
greno;gren.0o;穀[gǔ]
greno;gren.0o;麥[mài]
greno;gren.0o;穀物[gǔ wù]
greno;gren.0o;穀類[gǔ lèi]
greno;gren.0o;禾[hé]
greno;gren.0o;庄稼[zhuāng jia]
grenventumaĵo;gren.0ventumajxo;糠秕[kāng bǐ]
grenventumaĵo;gren.0ventumajxo;糟糠[zāo kāng]
grenventumaĵo;gren.0ventumajxo;賤物[jiàn wù]
grenventumaĵo;gren.0ventumajxo;糠[kāng]
Grenado;grenad1.0o.insulo;格林納達[gé lín nà dá]
grenato;grenat.0o;石榴石[shí liú shí]
gresejo;gres.0ejo;牧场[mù chǎng]
gresejo;gres.0ejo;牧草[mù cǎo]
gresejo;gres.0ejo;草场[cáo chǎng]
greso;gres.0o;艸[cǎo]
greso;gres.0o;荛[ráo]
greso;gres.0o;稊[tí]
greso;gres.0o;禾本科植物[hé běn kē zhí wù]
grio;gri.0o.semolo;粗粒小麥粉[cū lì xiǎo mài fěn]
grio;gri.0o.semolo;沙子[shā zi]
grifo;grif.0o.MIT;狮鹫[shī jiù]
grifelo;grifel.0o.KOMP;创办人[chuàng bàn rén]
grifelo;grifel.0o.krajono;鐵筆[tiě bǐ]
grifelo;grifel.0o.krajono;鋼針[gāng zhēn]
grifelo;grifel.0o.krajono;招式[zhāo shì]
grifelo;grifel.0o.gravurilo;挑逗[tiǎo dòu]
grifelo;grifel.0o.gravurilo;揶揄[yé yú]
grifelo;grifel.0o.gravurilo;逗惹[dòu rě]
grifelo;grifel.0o.gravurilo;戏弄[xì nòng]
grifelo;grifel.0o.gravurilo;挖苦[wā ku]
