indiĝeno;indigx.0o;土人[tǔ rén]
indiĝeno;indigx.0o;土着[tǔ zhù]
indiĝeno;indigx.0o;土着居民[tǔ zhù jū mín]
indiĝeno;indigx.0o;山地人[shān dì rén]
indiĝeno;indigx.0o;原始居民[yuán shǐ jū mín]
indiĝeno;indigx.0o;原住民族[yuán zhù mín zú]
indikaĵo;indik.0ajxo;事證[shì zhèng]
indikaĵo;indik.0ajxo;佐證[zuǒ zhèng]
indikaĵo;indik.0ajxo;征[zhēng]
indikaĵo;indik.0ajxo;證據[zhèng jù]
indiki;indik.0i;指出[zhǐ chū]
indiki;indik.0i;指[zhǐ]
indiki;indik.0i;指点[zhǐ diǎn]
indiki;indik.0i;示[shì]
indiki;indik.0i;表明[biǎo míng]
indiki;indik.0i;标明[biāo míng]
indiki;indik.0i;标示[biāo shì]
indiki;indik.0i;点出[diǎn chū]
indiki;indik.0i;指明[zhǐ míng]
indikilo;indik.0ilo;指示符[zhǐ shì fú]
indikilo;indik.0ilo;指示者[zhǐ shì zhě]
indikilo;indik.0ilo;跡象[jì xiàng]
indikilo;indik.0ilo;公示[gōng shì]
indikilo;indik.0ilo;指示物[zhǐ shì wù]
indikilo;indik.0ilo;線索[xiàn suǒ]
indikilo;indik.0ilo;作标记[zuò biāo jì]
indikilo;indik.0ilo;核对标记[hé duì biāo jì]
indikilo;indik.0ilo;記號[jì hào]
indikilo;indik.0ilo;指示計[zhǐ shì jì]
indiko;indik.0o;跡象[jì xiàng]
indiko;indik.0o;指示者[zhǐ shì zhě]
indiko;indik.0o;指示符[zhǐ shì fú]
uzindiko;indik.0uzo;使用說明[shǐ yòng shuō míng]
uzindiko;indik.0uzo;使用說明書[shǐ yòng shuō míng shū]
indikativo;indika.0o;直陈式[zhí chén shì]
indikatoro;indika1.0o;指示符[zhǐ shì fú]
indikatoro;indika1.0o;指示者[zhǐ shì zhě]
indikatoro;indika1.0o;公示[gōng shì]
indikatoro;indika1.0o;指示物[zhǐ shì wù]
indikatoro;indika1.0o;指征[zhǐ zhēng]
indikatoro;indika1.0o;灯号[dēng hào]
indikatoro;indika1.0o;內容指示器[nèi róng zhǐ shì qì]
individua;indivi.0a;个体[gè tǐ]
individua;indivi.0a;个别[gè bié]
individua;indivi.0a;逐[zhú]
individueco;indivi.0eco;个性[gè xìng]
individuismo;indivi.0ismo;个人主义[gè rén zhǔ yì]
individuisto;indivi.0isto;个人主义者[gè rén zhǔ yì zhě]
individuo;indivi.0o;个体[gè tǐ]
individuo;indivi.0o;个人[gè rén]
individuo;indivi.0o;小我[xiǎo wǒ]
individuala;indivi1.0a;个体[gè tǐ]
individuala;indivi1.0a;个性化[gè xìng huà]
individuala;indivi1.0a;个别[gè bié]
individualismo;indivi1.0ismo;个人主义[gè rén zhǔ yì]
individualisto;indivi1.0isto;个人主义者[gè rén zhǔ yì zhě]
Indonezio;indonezi.I0o.GEOG;印度尼西亚[Yìn dù ní xī yà]
Indonezio;indonezi.I0o.GEOG;印尼[Yìn ní]
Indonezio;indonezi.I0o.GEOG;印尼[yìn ní]
Indonezio;indonezi.I0o.GEOG;印度尼西亚[yìn dù ní xī yà]
Indro;indr.0o;因陀罗[yīn tuó luó]
indukcio;indukci.0o;感生电流[gǎn shēng diàn liú]
indukta;indukt.0a;引人[yǐn rén]
indukti;indukt.0i;誘發[yòu fā]
indukti;indukt.0i;勾起[gōu qǐ]
indukti;indukt.0i;导出[dǎo chū]
indukti;indukt.0i;引发[yǐn fā]
indukto;indukt.0o;归纳法[guī nà fǎ]
indukto;indukt.0o;归纳[guī nà]
indukto;indukt.0o;感生电流[gǎn shēng diàn liú]
indukto;indukt.0o;感应[gǎn yìng]
induktilo;indukt.il0o;反应器[fǎn yìng qì]
induktilo;indukt.il0o;扼流線圈[è liú xiàn juàn]
induktilo;indukt.il0o;电感线圈[diàn gǎn xiàn juàn]
indulgema;indulg.0ema;宽容[kuān róng]
indulgema;indulg.0ema;从宽[cóng kuān]
indulgema;indulg.0ema;宽厚[kuān hòu]
indulgema;indulg.0ema;宽宏[kuān hóng]
indulgema;indulg.0ema;宽宏大度[kuān hóng dà dù]
indulgema;indulg.0ema;手軟[shǒu ruǎn]
indulgi;indulg.0i;手軟[shǒu ruǎn]
indulgi;indulg.0i;留情[liú qíng]
indulgo;indulg.0o;宽大[kuān dà]
senindulga;indulg.sen0a;苛[kē]
senindulga;indulg.sen0a;严厉[yán lì]
senindulga;indulg.sen0a;苛刻[kē kè]
senindulga;indulg.sen0a;凛[lǐn]
senindulga;indulg.sen0a;狠心[hěn xīn]
indulgenco;indulg1.0o;贖罪券[shú zuì quàn]
Induso;indus.0o;印度河[Yìn dù Hé]
industria;indust.0a;产业[chǎn yè]
industria;indust.0a;工业化[gōng yè huà]
industriulo;indust.0isto;实业家[shí yè jiā]
industrio;indust.0o;工业[gōng yè]
nutrindustrio;indust.nutrajx0o;食品工业[shí pǐn gōng yè]
inercia;inerci.0a;惰性[duò xìng]
inercio;inerci.0o;惰性[duò xìng]
inercio;inerci.0o;惯量[guàn liàng]
inercio;inerci.0o;惯性[guàn xìng]
inerta;inert.0a;惰性[duò xìng]
inerteca;inert.0eca;惰性[duò xìng]
inerteco;inert.0eco;惰性[duò xìng]
inerteco;inert.0eco;惯量[guàn liàng]
inerteco;inert.0eco;惯性[guàn xìng]
inerteco;inert.0eco;惯性原理[guàn xìng yuán lǐ]
inerteco;inert.0eco;惯力[guàn lì]
inerteco;inert.0eco;惯性力[guàn xìng lì]
infana;infan.0a;童稚[tóng zhì]
infana;infan.0a;稚[zhì]
infana;infan.0a;稚气[zhì qì]
infaneco;infan.0eco;童年[tóng nián]
infaneto;infan.0eto;小孩[xiǎo hái]
infaneto;infan.0eto;娃娃[wá wa]
infaneto;infan.0eto;幼儿[yòu ér]
infaneto;infan.0eto;阿囡[a nān]
infanistino;infan.0istino;阿姨[ā yí]
infanistino;infan.0istino;姆[mǔ]
infanistino;infan.0istino;姥[mǔ]
infanistino;infan.0istino;保育员[bǎo yù yuán]
infanistino;infan.0istino;幼儿园老师[yòu ér yuán lǎo shī]
infanistino;infan.0istino;幼师[yòu shī]
infanistino;infan.0istino;女助教[nǚ zhù jiào]
infanistino;infan.0istino;女家庭教师[nǚ jiā tíng jiào shī]
infanistino;infan.0istino;日托阿姨[rì tuō ā yí]
infanumi;infan.0umi;憨笑[hān xiào]
mirinfano;infan.mir0o;神童[shén tóng]
seninfana;infan.sen0a;无儿女[wú ér nǚ]
seninfana;infan.sen0a;无子女[wú zǐ nǚ]
suĉinfano;infan.sucx0o;娃[wá]
suĉinfano;infan.sucx0o;娃娃[wá wa]
suĉinfano;infan.sucx0o;婴儿[yīng ér]
infanteriano;infant.0ano;步兵[bù bīng]
infanteriano;infant.0ano;小卒[xiǎo zú]
infanteriano;infant.0ano;步兵部队[bù bīng bù duì]
infanterio;infant.0o;步兵[bù bīng]
infanterio;infant.0o;步兵部队[bù bīng bù duì]
infanterio;infant.0o;步兵团[bù bīng tuán]
infarkto;infarkt.0o;梗塞[gěng sè]
infekta;infekt.0a;传染[chuán rǎn]
infekta;infekt.0a;感染性[gǎn rǎn xìng]
infekta;infekt.0a;易传染[yì zhuàn rǎn]
infekta;infekt.0a;会感染[huì gǎn rǎn]
infekta;infekt.0a;影响别人[yǐng xiǎng bié rén]
infekta;infekt.0a;招人[zhāo rén]
infektaĵo;infekt.0ajxo.antajxo;病原[bìng yuán]
infektaĵo;infekt.0ajxo.antajxo;病原体[bìng yuán tǐ]
infekti;infekt.0i;感染[gǎn rǎn]
infekti;infekt.0i;传染[chuán rǎn]
infekti;infekt.0i;传[chuán]
infekti;infekt.0i;染[rǎn]
infektado;infekt.0o0ado;感染[gǎn rǎn]
infektado;infekt.0o0ado;侵染[qīn rǎn]
infektado;infekt.0o0ado;发炎[fā yán]
seninfektigi;infekt.mal0isen0igi;消毒[xiāo dú]
seninfektigi;infekt.mal0isen0igi;杀菌[shā jùn]
seninfektigi;infekt.mal0isen0igi;熏[xūn]
infektologio;infektologi.0o.MED;传染病学[chuán rǎn bìng xué]
infera;infer.0a;苦不堪言[kǔ bù kān yán]
infera;infer.0a;难以忍受的[nán yǐ rěn shòu de]
infero;infer.0o;阴曹[yīn cáo]
infero;infer.0o;地狱[dì yù]
infestado;infest.0o;侵入[qīn rù]
infesto;infest.0o;侵入[qīn rù]
infimo;infim.0o;下确界[xià què jiè]
infinita;infini.0a;漫漫[màn màn]
infinita;infini.0a;澒[hòng]
infinita;infini.0a;无垠[wú yín]
infinita;infini.0a;无穷[wú qióng]
infinito;infini.0o;无穷[wú qióng]
infinitezima;infini1.0a;无限小数[wú xiàn xiǎo shù]
infinitezima;infini1.0a;无穷小[wú qióng xiǎo]
infinitezima;infini1.0a;几微[jī wēi]
infinitezima;infini1.0a;微小[wēi xiǎo]
infinitezima;infini1.0a;极细小[jí xì xiǎo]
infinitivo;infini2.0o;动词不定式[dòng cí bù dìng shì]
infinitivo;infini2.0o;不定詞[bú dìng cí]
inflacio;inflac.0o;通貨膨脹[tōng huò péng zhàng]
inflacio;inflac.0o;通胀[tōng zhàng]
malinflacio;inflac.mal0o;通貨緊縮[tōng huò jǐn suō]
inflamo;inflam.0o;炎[yán]
inflamo;inflam.0o;发炎[fā yán]
inflamo;inflam.0o;炎症[yán zhèng]
gorĝinflamo;inflam.gorgx0o;咽峡炎[yān xiá yán]
gorĝinflamo;inflam.gorgx0o;咽炎[yān yán]
orelinflamo;inflam.orel0o;中耳炎[zhōng ěr yán]
pulminflamo;inflam.pulm0o;肺炎[fèi yán]
infloresko;inflor.0o;花丛[huā cóng]
infloresko;inflor.0o;花序[huā xù]
influhava;influ.0a;有影响[yǒu yǐng xiǎng]
influhava;influ.0a;举足轻重[jǔ zú qīng zhòng]
influhava;influ.0a;显达[xiǎn dá]
influhava;influ.0a;佔上風[zhàn shàng fēng]
influhava;influ.0a;佔優勢[zhàn yòu shì]
influhava;influ.0a;很有影响[hěn yǒu yǐng xiǎng]
influi;influ.0i;影响[yǐng xiǎng]
influi;influ.0i;感染[gǎn rǎn]
influi;influ.0i;熏陶[xūn táo]
influi;influ.0i;牵动[qiān dòng]
influi;influ.0i;說服[shuō fú]
influo;influ.0o;影响[yǐng xiǎng]
influo;influ.0o;感染[gǎn rǎn]
influo;influ.0o;影响力[yǐng xiǎng lì]
influo;influ.0o;熏陶[xūn táo]
influo;influ.0o;权势[quán shì]
influo;influ.0o;威势[wēi shì]
kontraŭinfluo;influ.kontraux0o;感化[gǎn huà]
kontraŭinfluo;influ.kontraux0o;抗衡[kàng héng]
seninflua;influ.sen0a;中性[zhōng xìng]
seninflua;influ.sen0a;中立[zhōng lì]
seninflua;influ.sen0a;小可[xiǎo kě]
influenco;influenc.0o;流行性感冒[liú xíng xìng gǎn mào]
influenco;influenc.0o;流感[liú gǎn]
influenco;influenc.0o;流性感冒[liú xìng gǎn mào]
informero;inform.0ero;数据[shù jù]
informero;inform.0ero.KOMUNE;实施情况[shí shī qíng kuàng]
informi;inform.0i;通知[tōng zhī]
informi;inform.0i;告知[gào zhī]
informi;inform.0i;詵[shēn]
informi;inform.0i;告訴[gào su]
informiĝi;inform.0igxi.KOMUNE;詢[xún]
informiĝi;inform.0igxi.KOMUNE;詢問[xún wèn]
informiĝi;inform.0igxi.KOMUNE;問[wèn]
informiĝi;inform.0igxi.KOMUNE;問事[wèn shì]
informiĝi;inform.0igxi.KOMUNE;查詢[chá xún]
informisto;inform.0isto;告密[gào mì]
informo;inform.0o.KOMP;信息[xìn xī]
informo;inform.0o.KOMP;消息[xiāo xi]
informo;inform.0o.KOMP;資訊[zī xùn]
misinformo;;假新聞[jiǎ xīn wén]
informadiko;informatik.0o;信息学[xìn xī xué]
informadiko;informatik.0o;資訊科技[zī xùn kē jì]
informadiko;informatik.0o;計算機科學[jì suàn jī kē xué]
informadiko;informatik.0o;信息技术[xìn xī jì shù]
informatiko;informatik.0o;信息学[xìn xī xué]
informatiko;informatik.0o;資訊科技[zī xùn kē jì]
informatiko;informatik.0o;計算機科學[jì suàn jī kē xué]
informatiko;informatik.0o;信息技术[xìn xī jì shù]
infraruĝa;infrarugx.0a;紅外[hóng wài]
infrastrukturo;infrastruktur.0o;基础设施[jī chǔ shè shī]
infrastrukturo;infrastruktur.0o;公共設施[gōng gòng shè shī]
infrastrukturo;infrastruktur.0o;基础结构[jī chǔ jié gòu]
infuzaĵo;infuz.0ajxo;注人[zhù rén]
infuzaĵo;infuz.0ajxo;熬煮[áo zhǔ]
infuzi;infuz.0i;沏[qī]
infuzi;infuz.0i;泡水[pào shuǐ]
ingita;ing.0ita;嵌进[qiàn jìn]
ingita;ing.0ita;嵌入性[qiàn rù xìng]
ingo;ing.0o;鞞[bǐng]
ingo;ing.0o;鞘[qiào]
elingigi;ing.el0igi;抽[chōu]
elingigi;ing.el0igi;出鞘[chū qiào]
eningigi;ing.en0igi;套入[tào rù]
eningigi;ing.en0igi;进行配合[jìn xíng pèi hé]
ingoto;ingot.0o;鋌[dìng]
ingoto;ingot.0o;錠[dìng]
ingoto;ingot.0o;錁[kè]
ingredienco;ingred.0o;配料[pèi liào]
ingredienco;ingred.0o;用料[yòng liào]
ingredienco;ingred.0o;成份[chéng fèn]
ingredienco;ingred.0o;成分[chéng fèn]
ingredienco;ingred.0o;食材[shí cái]
ingredienco;ingred.0o;药材[yào cái]
ingredienco;ingred.0o;輔料[fǔ liào]
ingredienco;ingred.0o;分[fèn]
ingredienco;ingred.0o;組成部分[zǔ chéng bù fèn]
ingredienco;ingred.0o;制作材料[zhì zuò cái liào]
ingredienco;ingred.0o;佐料[zuǒ liào]
ingredienco;ingred.0o;原料[yuán liào]
inĝeniero;ingxen.0o;工程师[gōng chéng shī]
inĝenia;ingxeni.0a;独创性[dú chuàng xìng]
inĝenia;ingxeni.0a;儇[xuān]
inĝenia;ingxeni.0a;巧妙[qiǎo miào]
inĝenia;ingxeni.0a;机智[jī zhì]
inĝenia;ingxeni.0a;妙[miào]
inĝenia;ingxeni.0a;高妙[gāo miào]
inĝenio;ingxeni.0o;创意[chuàng yì]
inhalaĵo;inhal.0ajxo;吸入剂[xī rù jì]
inhali;inhal.0i;吸进[xī jìn]
inhali;inhal.0i;吸[xī]
inhibicii;inhib.0i;抑制[yì zhì]
inhibicii;inhib.0i;阻抑[zǔ yì]
inhibicii;inhib.0i;克制[kè zhì]
inhibicii;inhib.0i;束縛[shù fú]
inhibicio;inhib.0o;克制[kè zhì]
inhibicio;inhib.0o;阻碍[zǔ ài]
inhibicio;inhib.0o;障碍[zhàng ài]
inici;inic.0i;介紹[jiè shào]
inicito;inic.0ito;知情人[zhī qíng rén]
inicito;inic.0ito;蒙求[méng qiú]
inicito;inic.0ito;首创[shǒu chuàng]
inicito;inic.0ito;知情人士[zhī qíng rén shì]
iniciati;inicia.0i;倡議[chàng yì]
iniciati;inicia.0i;立項[lì xiàng]
iniciati;inicia.0i;倡[chàng]
iniciati;inicia.0i;倡始[chàng shǐ]
iniciati;inicia.0i;倡导[chàng dǎo]
iniciati;inicia.0i;倡言[chàng yán]
iniciatinto;inicia.0into;创始人[chuàng shǐ rén]
iniciatinto;inicia.0into;发起人[fā qǐ rén]
iniciatinto;inicia.0into;创始者[chuàng shǐ zhě]
iniciato;inicia.0o;能动性[néng dòng xìng]
iniciato;inicia.0o;积极性[jī jí xìng]
iniciato;inicia.0o;创举[chuàng jǔ]
iniciato;inicia.0o;主动[zhǔ dòng]
iniciato;inicia.0o;主动权[zhǔ dòng quán]
iniciato;inicia.0o;初始[chū shǐ]
iniciato;inicia.0o;初步行动[chū bù xíng dòng]
iniciato;inicia.0o;第一步[dì yī bù]
iniciato;inicia.0o;首创精神[shǒu chuàng jīng shén]
iniciatemo;;进取心[jìn qǔ xīn]
iniciativo;inicia1.0o;积极性[jī jí xìng]
iniciativo;inicia1.0o;能动性[néng dòng xìng]
iniciativo;inicia1.0o;创举[chuàng jǔ]
iniciativo;inicia1.0o;主动[zhǔ dòng]
iniciativo;inicia1.0o;主动权[zhǔ dòng quán]
iniciativo;inicia1.0o;初步行动[chū bù xíng dòng]
iniciativo;inicia1.0o;进取心[jìn qǔ xīn]
iniciativo;inicia1.0o;第一步[dì yī bù]
iniciativo;inicia1.0o;首创精神[shǒu chuàng jīng shén]
iniciativo;inicia1.0o.iniciatemo;倡議[chàng yì]
iniciatoro;inicia2.0o;创始人[chuàng shǐ rén]
iniciatoro;inicia2.0o;发起人[fā qǐ rén]
iniciatoro;inicia2.0o;创始者[chuàng shǐ zhě]
inicialo;inicial.0o;首字母[shǒu zì mǔ]
inicialo;inicial.0o;头文字[tóu wén zì]
injektaĵo;injekt.0ajxo;注射剂[zhù shè jì]
injekti;injekt.0i;注射[zhù shè]
injekti;injekt.0i;輸注[shū zhù]
injekti;injekt.0i;打針[dǎ zhēn]
injekti;injekt.0i;施打[shī dǎ]
injektilo;injekt.0ilo;注射器[zhù shè qì]
injekto;injekt.0o;注射[zhù shè]
inko;ink.0o;墨水[mò shuǐ]
inko;ink.0o;墨[mò]
inko;ink.0o;墨魚[mò yú]
ĥina inko;ink.cxina0o;墨汁[mò zhī]
presinko;ink.pres0o;油墨[yóu mò]
presinko;ink.pres0o;黑墨[hēi mò]
presinko;ink.pres0o;印刷彩色油墨[yìn shuà cǎi sè yóu mò]
presinko;ink.pres0o;印刷油墨[yìn shuà yóu mò]
presinko;ink.pres0o;墨色[mò sè]
presinko;ink.pres0o;打印墨水[dǎ yìn mò shuǐ]
inkao;inka.0o;印加人[yìn jiā rén]
inkao;inka.0o;印加文明[yìn jiā wén míng]
inkao;inka.0o;印加[yìn jiā]
inkandeska;inkand.0a;极亮[jí liàng]
inklini;inklin.0i;倾向[qīng xiàng]
inklini;inklin.0i;倾向于[qīng xiàng yú]
inklini;inklin.0i;趋于[qū yú]
korinklini;inklin.kor0i;怜爱[lián ài]
korinkliniĝi;inklin.kor0igxi;愛慕[ài mù]
kora inklino;inklin.kor0o;亲情[qīn qíng]
malinklina;inklin.mal0a;不乐意[bù lè yì]
malinklina;inklin.mal0a;勉強[miǎn qiǎng]
malinklina;inklin.mal0a;厌恶[yān è]
malinklina;inklin.mal0a;不感兴趣[bù gǎn xìng qù]
malinklina;inklin.mal0a;厌恶[yàn wù]
inkludi;inklud.0i;內含[nèi hán]
inkludi;inklud.0i;包括[bāo kuò]
inkludi;inklud.0i;包罗[bāo luó]
inkludi;inklud.0i;含括[hán guā]
inkludi;inklud.0i;囊括[náng kuò]
inkludi;inklud.0i;括[kuò]
inkludi;inklud.0i;收列[shōu liè]
inkludi;inklud.0i;归入[guī rù]
inkludi;inklud.0i;涵[hán]
inkluzivi;inkluz.0i;內含[nèi hán]
inkluzivi;inkluz.0i;括[kuò]
inkluzivi;inkluz.0i;收列[shōu liè]
inkluzivi;inkluz.0i;包括[bāo kuò]
inkluzivi;inkluz.0i;並把[bìng bǎ]
inkluzivigi;inkluz.0igi;附上[fù shàng]
inkluzivigi;inkluz.0igi;並把[bìng bǎ]
inkluzivigi;inkluz.0igi;括[kuò]
inkluzivigi;inkluz.0igi;收列[shōu liè]
malinkluzivi;inkluz.mal0i;不参与[bù cān yù]
malinkluzivi;inkluz.mal0i;排除掉[pái chú diào]
malinkluzivi;inkluz.mal0i;毫无考虑余地[háo wú kǎo lü yú dì]
malinkluzivi;inkluz.mal0i;关在门外[guān zài mén wài]
inkognite;inkogn.0e;隐名[yǐn míng]
inkogniteco;inkogn.0eco;匿名[nì míng]
inkogniteco;inkogn.0eco;无名[wú míng]
inkogniteco;inkogn.0eco;匿名性[nì míng xìng]
inkogniteco;inkogn.0eco;匿名者[nì míng zhě]
inkrustaĵo;inkrus.0ajxo;鑲嵌[xiāng qiàn]
inkrusti;inkrus.0i;鑲嵌[xiāng qiàn]
inkubo;inkub.0o.songxo;夢魘[mèng yǎn]
inkubo;inkub.0o.songxo;魇[yǎn]
inkubo;inkub.0o.songxo;噩夢[è mèng]
inkubo;inkub.0o.songxo;恶梦[è mèng]
inkubo;inkub.0o.songxo;寎[bìng]
inkubo;inkub.0o.songxo;夢魔[mèng mó]
inkubo;inkub.0o.songxo;可怕的事物[kě pà de shì wù]
inkubacio;inkubaci.0o;潛伏期[qián fú qī]
inkubacio;inkubaci.0o;抱蛋[bào dàn]
inkubacio;inkubaci.0o;熟慮[shú lü]
inkubatoro;inkubator.0o;保育箱[bǎo yù xiāng]
inkubatoro;inkubator.0o;孵化器[fū huà qì]
inkubatoro;inkubator.0o;孵化场[fū huà chǎng]
inkudo;inkud.0o;砧[zhēn]
inkudo;inkud.0o;鐵砧[tiě zhēn]
inkunablo;inkunabl.0o;初期刊本[chū qī kān běn]
inkvizicio;inkviz.0o;刑訊[xíng xùn]
inkvizicio;inkviz.0o;异端裁判所[yì duān cái pàn suǒ]
inkvizicio;inkviz.0o;审理[shěn lǐ]
inokuli;inokul.0i.grefti;接木[jiē mù]
insekto;insekt.0o;虫子[chóng zi]
insekto;insekt.0o;昆虫[kūn chóng]
insektoj;insekt.0oj;昆虫[kūn chóng]
insektaĉo;insekt.fi0o;害虫[hài chóng]
insekticido;insekticid.0o;杀虫剂[shā chóng jì]
insekticido;insekticid.0o;杀虫[shā chóng]
insekticido;insekticid.0o;杀虫药[shā chóng yào]
inkrusti;inkrus.0i;結殼[jié ké]
inserti;;鑲[xiāng]
insida;insid.0a;隐袭[yǐn xí]
insida;insid.0a;阴险[yīn xiǎn]
insida;insid.0a;阴毒[yīn dú]
insida;insid.0a;蛇一般[shé yī bān]
insida;insid.0a;蛇形[shé xíng]
insida;insid.0a;詭譎[guǐ jué]
insidema;insid.0ema;隐袭[yǐn xí]
insidema;insid.0ema;阴险[yīn xiǎn]
insidi;insid.0i;暗算[àn suàn]
insidaĵo;insid.0o;图谋[tú móu]
insidaĵo;insid.0o;詭計[guǐ jì]
insidaĵo;insid.0o;阴谋[yīn móu]
insidaĵo;insid.0o;陷阱[xiàn jǐng]
insigno;insign.0o;徽[huī]
insigno;insign.0o;徽章[huī zhāng]
insigno;insign.0o;像章[xiàng zhāng]
insigno;insign.0o;象徵[xiàng zhēng]
insinui;insinu.0i;隐射[yǐn shè]
insista;insist.0a;毅[yì]
insista;insist.0a;坚持不懈[jiān chí bù xiè]
insista;insist.0a;始終不渝[shǐ zhōng bù yú]
insista;insist.0a;鍥而不捨[qiè ér bù shě]
insistadi;insist.0adi;坚称[jiān chēng]
insistadi;insist.0adi;執意[zhí yì]
insistadi;insist.0adi;坚持[jiān chí]
insiste;insist.0e;再三[zài sān]
insiste;insist.0e;苦苦[kǔ kǔ]
insisti;insist.0i;坚持[jiān chí]
insisti;insist.0i;偏要[piān yào]
insisti;insist.0i;執意[zhí yì]
insisti;insist.0i;坚执[jiān zhí]
insisti;insist.0i;非要[fēi yào]
insisti;insist.0i;坚称[jiān chēng]
insolenta;insolent.0a;嚣张[xiāo zhāng]
insolenta;insolent.0a;张狂[zhāng kuáng]
insolenta;insolent.0a;驕橫[jiāo hèng]
insolento;insolent.0o;狂妄[kuáng wàng]
inspektisto;inspek.0anto;监督员[jiān dū yuán]
inspektisto;inspek.0anto;监察员[jiān chá yuán]
inspektisto;inspek.0anto;检察员[jiǎn chá yuán]
inspektisto;inspek.0anto;視察員[shì chá yuán]
inspektisto;inspek.0anto;高級官員[gāo jí guān yuán]
inspektisto;inspek.0anto;检验员[jiǎn yàn yuán]
inspektisto;inspek.0anto;监判员[jiān pàn yuán]
inspektisto;inspek.0anto;監审員[jiān shěn yuán]
inspekti;inspek.0i;查看[chá kàn]
inspekti;inspek.0i;核查[hé chá]
inspekti;inspek.0i;稽查[jī chá]
inspekti;inspek.0i;稽[jī]
inspekti;inspek.0i;检查[jiǎn chá]
inspekti;inspek.0i;視察[shì chá]
inspekti;inspek.0i;查驗[chá yàn]
inspekti;inspek.0i;审核[shěn hé]
inspekti;inspek.0i;察[chá]
inspekti;inspek.0i;检验[jiǎn yàn]
inspekti;inspek.0i;攷[kǎo]
inspekti;inspek.0i;查[chá]
inspekti;inspek.0i;检[jiǎn]
inspekti;inspek.0i;稽核[jī hé]
inspektado;inspek.0o.KOMUNE;管制[guǎn zhì]
inspektado;inspek.0o.KOMUNE;检查[jiǎn chá]
inspektoro;inspek1.0o;督察[dū chá]
inspektoro;inspek1.0o;检查员[jiǎn chá yuán]
inspektoro;inspek1.0o;监督员[jiān dū yuán]
inspektoro;inspek1.0o;稽查人员[jī chá rén yuán]
inspektoro;inspek1.0o;稽查员[jī chá yuán]
inspiri;inspir.0i;振奋[zhèn fèn]
inspiri;inspir.0i;授意[shòu yì]
inspiri;inspir.0i;感召[gǎn zhào]
inspiro;inspir.0o;灵感[líng gǎn]
instalaĵo;instal.0ajxo;設施[shè shī]
instalaĵo;instal.0ajxo;装置[zhuāng zhì]
instalaĵo;instal.0ajxo;設備[shè bei]
instali;instal.0i.enpostenigi;安放[ān fàng]
instali;instal.0i.ion;装[zhuāng]
instali;instal.0i.ion;装机[zhuāng jī]
instali;instal.0i.ion;置[zhì]
instaliĝi;instal.0igxi;安家[ān jiā]
instaliĝi;instal.0igxi;定居[dìng jū]
instaliĝi;instal.0igxi;立足[lì zú]
instaliĝi;instal.0igxi;落戶[luò hù]
instalilo;instal.0ilo;安装程序[ān zhuāng chéng xù]
malinstali;instal.mal0i;卸載[xiè zǎi]
malinstali;instal.mal0i;卸載[xiè zài]
instigi;instig.0i;煽动[shān dòng]
instigi;instig.0i;煽[shān]
instigi;instig.0i;鼓动[gǔ dòng]
instigi;instig.0i;挑起[tiǎo qǐ]
instigi;instig.0i;促[cù]
instigi;instig.0i;怂恿[sǒng yǒng]
instigi;instig.0i;指使[zhǐ shǐ]
instigi;instig.0i;誘導[yòu dǎo]
instigi;instig.0i;誘發[yòu fā]
instigi;instig.0i;鼓励[gǔ lì]
instigi;instig.0i;引发[yǐn fā]
instigilo;instig.0ilo;誘因[yòu yīn]
instigo;instig.0o;煽动[shān dòng]
malinstigi;instig.mal0i;劝阻[quàn zǔ]
instinkta;instin.0a;凭直觉[píng zhí jué]
instinkta;instin.0a;本能[běn néng]
instinkto;instin.0o;本能[běn néng]
institucio;instit.0o;机构[jī gòu]
institucio;instit.0o;事业单位[shì yè dān wèi]
institucio;instit.0o.POL;院[yuàn]
instituto;instit1.0o;学院[xué yuàn]
instituto;instit1.0o;所[suǒ]
instituto;instit1.0o;艺术学院[yì shù xué yuàn]
instituto;instit1.0o;实验所[shí yàn suǒ]
instrua;instru.0a.0plena;教育性[jiào yù xìng]
instruado;instru.0ado;教学[jiào xué]
instruado;instru.0ado;教誨[jiào huì]
instruado;instru.0ado;教育[jiào yù]
instruejo;instru.0ejo;学校[xué xiào]
instruejo;instru.0ejo;校舍[xiào shè]
instrui;instru.0i;授业[shòu yè]
instrui;instru.0i;教育[jiào yù]
instrui;instru.0i;講授[jiǎng shòu]
instrui;instru.0i;开示[kāi shì]
instrui;instru.0i;講習[jiǎng xí]
instrui;instru.0i;授[shòu]
instrui;instru.0i;教[jiāo]
instrui;instru.0i;传授[chuán shòu]
instruisto;instru.0isto;教员[jiào yuán]
instruisto;instru.0isto;老师[lǎo shī]
instruisto;instru.0isto;业师[yè shī]
instruisto;instru.0isto;师尊[shī zūn]
instruisto;instru.0isto;教师[jiào shī]
instruisto;instru.0isto;师长[shī zhǎng]
instruisto;instru.0isto;女教员[nǚ jiào yuán]
instruisto;instru.0isto;指导员[zhǐ dǎo yuán]
instruiteco;instru.0iteco;学识[xué shí]
instruiteco;instru.0iteco;学问[xué wèn]
instruitulo;instru.0itulo;儒[rú]
instruitulo;instru.0itulo;士[shì]
instruitulo;instru.0itulo;学家[xué jiā]
instruitulo;instru.0itulo;飽學之士[bǎo xué zhī shì]
